identifier,author,word1,word2,word3
doi:10.18739/A2G44HR3X,Jeremy May,short_up,short_dn,long_up
doi:10.18739/A2G44HR3X,Jeremy May,short_dn,long_up,long_dn
doi:10.18739/A2G44HR3X,Jeremy May,long_up,long_dn,cnr4_t_c
doi:10.18739/A2G44HR3X,Jeremy May,long_dn,cnr4_t_c,cnr4_t_k
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_c,cnr4_t_k,long_up_corr
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_k,long_up_corr,long_dn_corr
doi:10.18739/A2G44HR3X,Jeremy May,long_up_corr,long_dn_corr,rs_net
doi:10.18739/A2G44HR3X,Jeremy May,long_dn_corr,rs_net,rl_net
doi:10.18739/A2G44HR3X,Jeremy May,rs_net,rl_net,albedo
doi:10.18739/A2G44HR3X,Jeremy May,rl_net,albedo,rn
doi:10.18739/A2G44HR3X,Jeremy May,albedo,rn,air_temp
doi:10.18739/A2G44HR3X,Jeremy May,rn,air_temp,time
doi:10.18739/A2G44HR3X,Jeremy May,air_temp,time,plot
doi:10.18739/A2G44HR3X,Jeremy May,time,plot,count
doi:10.18739/A2G44HR3X,Jeremy May,plot,count,ndvi
doi:10.18739/A2G44HR3X,Jeremy May,count,ndvi,sandvi
doi:10.18739/A2G44HR3X,Jeremy May,ndvi,sandvi,tram_distance
doi:10.18739/A2G44HR3X,Jeremy May,sandvi,tram_distance,dist_corr
doi:10.18739/A2G44HR3X,Jeremy May,tram_distance,dist_corr,timestamp
doi:10.18739/A2G44HR3X,Jeremy May,dist_corr,timestamp,record
doi:10.18739/A2G44HR3X,Jeremy May,timestamp,record,batt_volt
doi:10.18739/A2G44HR3X,Jeremy May,record,batt_volt,ptemp
doi:10.18739/A2G44HR3X,Jeremy May,batt_volt,ptemp,targetmv
doi:10.18739/A2G44HR3X,Jeremy May,ptemp,targetmv,sbtempc
doi:10.18739/A2G44HR3X,Jeremy May,targetmv,sbtempc,targtempc
doi:10.18739/A2G44HR3X,Jeremy May,sbtempc,targtempc,short_up
doi:10.18739/A2G44HR3X,Jeremy May,targtempc,short_up,short_dn
doi:10.18739/A2G44HR3X,Jeremy May,short_up,short_dn,long_up
doi:10.18739/A2G44HR3X,Jeremy May,short_dn,long_up,long_dn
doi:10.18739/A2G44HR3X,Jeremy May,long_up,long_dn,cnr4_t_c
doi:10.18739/A2G44HR3X,Jeremy May,long_dn,cnr4_t_c,cnr4_t_k
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_c,cnr4_t_k,long_up_corr
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_k,long_up_corr,long_dn_corr
doi:10.18739/A2G44HR3X,Jeremy May,long_up_corr,long_dn_corr,rs_net
doi:10.18739/A2G44HR3X,Jeremy May,long_dn_corr,rs_net,rl_net
doi:10.18739/A2G44HR3X,Jeremy May,rs_net,rl_net,albedo
doi:10.18739/A2G44HR3X,Jeremy May,rl_net,albedo,rn
doi:10.18739/A2G44HR3X,Jeremy May,albedo,rn,air_temp
doi:10.18739/A2G44HR3X,Jeremy May,rn,air_temp,time
doi:10.18739/A2G44HR3X,Jeremy May,air_temp,time,plot
doi:10.18739/A2G44HR3X,Jeremy May,time,plot,count
doi:10.18739/A2G44HR3X,Jeremy May,plot,count,ndvi
doi:10.18739/A2G44HR3X,Jeremy May,count,ndvi,sandvi
doi:10.18739/A2G44HR3X,Jeremy May,ndvi,sandvi,tram_distance
doi:10.18739/A2G44HR3X,Jeremy May,sandvi,tram_distance,dist_corr
doi:10.18739/A2G44HR3X,Jeremy May,tram_distance,dist_corr,timestamp
doi:10.18739/A2G44HR3X,Jeremy May,dist_corr,timestamp,record
doi:10.18739/A2G44HR3X,Jeremy May,timestamp,record,batt_volt
doi:10.18739/A2G44HR3X,Jeremy May,record,batt_volt,ptemp
doi:10.18739/A2G44HR3X,Jeremy May,batt_volt,ptemp,targetmv
doi:10.18739/A2G44HR3X,Jeremy May,ptemp,targetmv,sbtempc
doi:10.18739/A2G44HR3X,Jeremy May,targetmv,sbtempc,targtempc
doi:10.18739/A2G44HR3X,Jeremy May,sbtempc,targtempc,short_up
doi:10.18739/A2G44HR3X,Jeremy May,targtempc,short_up,short_dn
doi:10.18739/A2G44HR3X,Jeremy May,short_up,short_dn,long_up
doi:10.18739/A2G44HR3X,Jeremy May,short_dn,long_up,long_dn
doi:10.18739/A2G44HR3X,Jeremy May,long_up,long_dn,cnr4_t_c
doi:10.18739/A2G44HR3X,Jeremy May,long_dn,cnr4_t_c,cnr4_t_k
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_c,cnr4_t_k,long_up_corr
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_k,long_up_corr,long_dn_corr
doi:10.18739/A2G44HR3X,Jeremy May,long_up_corr,long_dn_corr,rs_net
doi:10.18739/A2G44HR3X,Jeremy May,long_dn_corr,rs_net,rl_net
doi:10.18739/A2G44HR3X,Jeremy May,rs_net,rl_net,albedo
doi:10.18739/A2G44HR3X,Jeremy May,rl_net,albedo,rn
doi:10.18739/A2G44HR3X,Jeremy May,albedo,rn,air_temp
doi:10.18739/A2G44HR3X,Jeremy May,rn,air_temp,time
doi:10.18739/A2G44HR3X,Jeremy May,air_temp,time,plot
doi:10.18739/A2G44HR3X,Jeremy May,time,plot,count
doi:10.18739/A2G44HR3X,Jeremy May,plot,count,ndvi
doi:10.18739/A2G44HR3X,Jeremy May,count,ndvi,sandvi
doi:10.18739/A2G44HR3X,Jeremy May,ndvi,sandvi,tram_distance
doi:10.18739/A2G44HR3X,Jeremy May,sandvi,tram_distance,dist_corr
doi:10.18739/A2G44HR3X,Jeremy May,tram_distance,dist_corr,timestamp
doi:10.18739/A2G44HR3X,Jeremy May,dist_corr,timestamp,record
doi:10.18739/A2G44HR3X,Jeremy May,timestamp,record,batt_volt
doi:10.18739/A2G44HR3X,Jeremy May,record,batt_volt,ptemp
doi:10.18739/A2G44HR3X,Jeremy May,batt_volt,ptemp,targetmv
doi:10.18739/A2G44HR3X,Jeremy May,ptemp,targetmv,sbtempc
doi:10.18739/A2G44HR3X,Jeremy May,targetmv,sbtempc,targtempc
doi:10.18739/A2G44HR3X,Jeremy May,sbtempc,targtempc,short_up
doi:10.18739/A2G44HR3X,Jeremy May,targtempc,short_up,short_dn
doi:10.18739/A2G44HR3X,Jeremy May,short_up,short_dn,long_up
doi:10.18739/A2G44HR3X,Jeremy May,short_dn,long_up,long_dn
doi:10.18739/A2G44HR3X,Jeremy May,long_up,long_dn,cnr4_t_c
doi:10.18739/A2G44HR3X,Jeremy May,long_dn,cnr4_t_c,cnr4_t_k
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_c,cnr4_t_k,long_up_corr
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_k,long_up_corr,long_dn_corr
doi:10.18739/A2G44HR3X,Jeremy May,long_up_corr,long_dn_corr,rs_net
doi:10.18739/A2G44HR3X,Jeremy May,long_dn_corr,rs_net,rl_net
doi:10.18739/A2G44HR3X,Jeremy May,rs_net,rl_net,albedo
doi:10.18739/A2G44HR3X,Jeremy May,rl_net,albedo,rn
doi:10.18739/A2G44HR3X,Jeremy May,albedo,rn,air_temp
doi:10.18739/A2G44HR3X,Jeremy May,rn,air_temp,time
doi:10.18739/A2G44HR3X,Jeremy May,air_temp,time,plot
doi:10.18739/A2G44HR3X,Jeremy May,time,plot,count
doi:10.18739/A2G44HR3X,Jeremy May,plot,count,ndvi
doi:10.18739/A2G44HR3X,Jeremy May,count,ndvi,sandvi
doi:10.18739/A2G44HR3X,Jeremy May,ndvi,sandvi,tram_distance
doi:10.18739/A2G44HR3X,Jeremy May,sandvi,tram_distance,dist_corr
doi:10.18739/A2G44HR3X,Jeremy May,tram_distance,dist_corr,timestamp
doi:10.18739/A2G44HR3X,Jeremy May,dist_corr,timestamp,record
doi:10.18739/A2G44HR3X,Jeremy May,timestamp,record,batt_volt
doi:10.18739/A2G44HR3X,Jeremy May,record,batt_volt,ptemp
doi:10.18739/A2G44HR3X,Jeremy May,batt_volt,ptemp,targetmv
doi:10.18739/A2G44HR3X,Jeremy May,ptemp,targetmv,sbtempc
doi:10.18739/A2G44HR3X,Jeremy May,targetmv,sbtempc,targtempc
doi:10.18739/A2G44HR3X,Jeremy May,sbtempc,targtempc,short_up
doi:10.18739/A2G44HR3X,Jeremy May,targtempc,short_up,short_dn
doi:10.18739/A2G44HR3X,Jeremy May,short_up,short_dn,long_up
doi:10.18739/A2G44HR3X,Jeremy May,short_dn,long_up,long_dn
doi:10.18739/A2G44HR3X,Jeremy May,long_up,long_dn,cnr4_t_c
doi:10.18739/A2G44HR3X,Jeremy May,long_dn,cnr4_t_c,cnr4_t_k
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_c,cnr4_t_k,long_up_corr
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_k,long_up_corr,long_dn_corr
doi:10.18739/A2G44HR3X,Jeremy May,long_up_corr,long_dn_corr,rs_net
doi:10.18739/A2G44HR3X,Jeremy May,long_dn_corr,rs_net,rl_net
doi:10.18739/A2G44HR3X,Jeremy May,rs_net,rl_net,albedo
doi:10.18739/A2G44HR3X,Jeremy May,rl_net,albedo,rn
doi:10.18739/A2G44HR3X,Jeremy May,albedo,rn,air_temp
doi:10.18739/A2G44HR3X,Jeremy May,rn,air_temp,time
doi:10.18739/A2G44HR3X,Jeremy May,air_temp,time,plot
doi:10.18739/A2G44HR3X,Jeremy May,time,plot,count
doi:10.18739/A2G44HR3X,Jeremy May,plot,count,ndvi
doi:10.18739/A2G44HR3X,Jeremy May,count,ndvi,sandvi
doi:10.18739/A2G44HR3X,Jeremy May,ndvi,sandvi,tram_distance
doi:10.18739/A2G44HR3X,Jeremy May,sandvi,tram_distance,dist_corr
doi:10.18739/A2G44HR3X,Jeremy May,tram_distance,dist_corr,timestamp
doi:10.18739/A2G44HR3X,Jeremy May,dist_corr,timestamp,record
doi:10.18739/A2G44HR3X,Jeremy May,timestamp,record,batt_volt
doi:10.18739/A2G44HR3X,Jeremy May,record,batt_volt,ptemp
doi:10.18739/A2G44HR3X,Jeremy May,batt_volt,ptemp,targetmv
doi:10.18739/A2G44HR3X,Jeremy May,ptemp,targetmv,sbtempc
doi:10.18739/A2G44HR3X,Jeremy May,targetmv,sbtempc,targtempc
doi:10.18739/A2G44HR3X,Jeremy May,sbtempc,targtempc,short_up
doi:10.18739/A2G44HR3X,Jeremy May,targtempc,short_up,short_dn
doi:10.18739/A2G44HR3X,Jeremy May,short_up,short_dn,long_up
doi:10.18739/A2G44HR3X,Jeremy May,short_dn,long_up,long_dn
doi:10.18739/A2G44HR3X,Jeremy May,long_up,long_dn,cnr4_t_c
doi:10.18739/A2G44HR3X,Jeremy May,long_dn,cnr4_t_c,cnr4_t_k
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_c,cnr4_t_k,long_up_corr
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_k,long_up_corr,long_dn_corr
doi:10.18739/A2G44HR3X,Jeremy May,long_up_corr,long_dn_corr,rs_net
doi:10.18739/A2G44HR3X,Jeremy May,long_dn_corr,rs_net,rl_net
doi:10.18739/A2G44HR3X,Jeremy May,rs_net,rl_net,albedo
doi:10.18739/A2G44HR3X,Jeremy May,rl_net,albedo,rn
doi:10.18739/A2G44HR3X,Jeremy May,albedo,rn,air_temp
doi:10.18739/A2G44HR3X,Jeremy May,rn,air_temp,time
doi:10.18739/A2G44HR3X,Jeremy May,air_temp,time,plot
doi:10.18739/A2G44HR3X,Jeremy May,time,plot,count
doi:10.18739/A2G44HR3X,Jeremy May,plot,count,ndvi
doi:10.18739/A2G44HR3X,Jeremy May,count,ndvi,sandvi
doi:10.18739/A2G44HR3X,Jeremy May,ndvi,sandvi,tram_distance
doi:10.18739/A2G44HR3X,Jeremy May,sandvi,tram_distance,dist_corr
doi:10.18739/A2G44HR3X,Jeremy May,tram_distance,dist_corr,timestamp
doi:10.18739/A2G44HR3X,Jeremy May,dist_corr,timestamp,record
doi:10.18739/A2G44HR3X,Jeremy May,timestamp,record,batt_volt
doi:10.18739/A2G44HR3X,Jeremy May,record,batt_volt,ptemp
doi:10.18739/A2G44HR3X,Jeremy May,batt_volt,ptemp,targetmv
doi:10.18739/A2G44HR3X,Jeremy May,ptemp,targetmv,sbtempc
doi:10.18739/A2G44HR3X,Jeremy May,targetmv,sbtempc,targtempc
doi:10.18739/A2G44HR3X,Jeremy May,sbtempc,targtempc,short_up
doi:10.18739/A2G44HR3X,Jeremy May,targtempc,short_up,short_dn
doi:10.18739/A2G44HR3X,Jeremy May,short_up,short_dn,long_up
doi:10.18739/A2G44HR3X,Jeremy May,short_dn,long_up,long_dn
doi:10.18739/A2G44HR3X,Jeremy May,long_up,long_dn,cnr4_t_c
doi:10.18739/A2G44HR3X,Jeremy May,long_dn,cnr4_t_c,cnr4_t_k
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_c,cnr4_t_k,long_up_corr
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_k,long_up_corr,long_dn_corr
doi:10.18739/A2G44HR3X,Jeremy May,long_up_corr,long_dn_corr,rs_net
doi:10.18739/A2G44HR3X,Jeremy May,long_dn_corr,rs_net,rl_net
doi:10.18739/A2G44HR3X,Jeremy May,rs_net,rl_net,albedo
doi:10.18739/A2G44HR3X,Jeremy May,rl_net,albedo,rn
doi:10.18739/A2G44HR3X,Jeremy May,albedo,rn,air_temp
doi:10.18739/A2G44HR3X,Jeremy May,rn,air_temp,time
doi:10.18739/A2G44HR3X,Jeremy May,air_temp,time,plot
doi:10.18739/A2G44HR3X,Jeremy May,time,plot,count
doi:10.18739/A2G44HR3X,Jeremy May,plot,count,ndvi
doi:10.18739/A2G44HR3X,Jeremy May,count,ndvi,sandvi
doi:10.18739/A2G44HR3X,Jeremy May,ndvi,sandvi,tram_distance
doi:10.18739/A2G44HR3X,Jeremy May,sandvi,tram_distance,dist_corr
doi:10.18739/A2G44HR3X,Jeremy May,tram_distance,dist_corr,timestamp
doi:10.18739/A2G44HR3X,Jeremy May,dist_corr,timestamp,record
doi:10.18739/A2G44HR3X,Jeremy May,timestamp,record,batt_volt
doi:10.18739/A2G44HR3X,Jeremy May,record,batt_volt,ptemp
doi:10.18739/A2G44HR3X,Jeremy May,batt_volt,ptemp,targetmv
doi:10.18739/A2G44HR3X,Jeremy May,ptemp,targetmv,sbtempc
doi:10.18739/A2G44HR3X,Jeremy May,targetmv,sbtempc,targtempc
doi:10.18739/A2G44HR3X,Jeremy May,sbtempc,targtempc,short_up
doi:10.18739/A2G44HR3X,Jeremy May,targtempc,short_up,short_dn
doi:10.18739/A2G44HR3X,Jeremy May,short_up,short_dn,long_up
doi:10.18739/A2G44HR3X,Jeremy May,short_dn,long_up,long_dn
doi:10.18739/A2G44HR3X,Jeremy May,long_up,long_dn,cnr4_t_c
doi:10.18739/A2G44HR3X,Jeremy May,long_dn,cnr4_t_c,cnr4_t_k
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_c,cnr4_t_k,long_up_corr
doi:10.18739/A2G44HR3X,Jeremy May,cnr4_t_k,long_up_corr,long_dn_corr
doi:10.18739/A2G44HR3X,Jeremy May,long_up_corr,long_dn_corr,rs_net
doi:10.18739/A2G44HR3X,Jeremy May,long_dn_corr,rs_net,rl_net
doi:10.18739/A2G44HR3X,Jeremy May,rs_net,rl_net,albedo
doi:10.18739/A2G44HR3X,Jeremy May,rl_net,albedo,rn
doi:10.18739/A2G44HR3X,Jeremy May,albedo,rn,air_temp
doi:10.18739/A2G44HR3X,Jeremy May,rn,air_temp,time
doi:10.18739/A2G44HR3X,Jeremy May,air_temp,time,plot
doi:10.18739/A2G44HR3X,Jeremy May,time,plot,count
doi:10.18739/A2G44HR3X,Jeremy May,plot,count,ndvi
doi:10.18739/A2G44HR3X,Jeremy May,count,ndvi,sandvi
doi:10.18739/A2G44HR3X,Jeremy May,ndvi,sandvi,tram_distance
doi:10.18739/A2G44HR3X,Jeremy May,sandvi,tram_distance,dist_corr
doi:10.18739/A2G54R,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2G73735Q,Mackenzie Grieman,lower,depth,m
doi:10.18739/A2G73735Q,Mackenzie Grieman,depth,m,upper
doi:10.18739/A2G73735Q,Mackenzie Grieman,m,upper,depth
doi:10.18739/A2G73735Q,Mackenzie Grieman,upper,depth,m
doi:10.18739/A2G73735Q,Mackenzie Grieman,depth,m,min
doi:10.18739/A2G73735Q,Mackenzie Grieman,m,min,year
doi:10.18739/A2G73735Q,Mackenzie Grieman,min,year,max
doi:10.18739/A2G73735Q,Mackenzie Grieman,year,max,year
doi:10.18739/A2G73735Q,Mackenzie Grieman,max,year,va
doi:10.18739/A2G73735Q,Mackenzie Grieman,year,va,ppb
doi:10.18739/A2G737366,Donald Perovich,NA,NA,NA
doi:10.18739/A2G737385,Jason Stuckey,NA,NA,NA
doi:10.18739/A2G73744P,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2GB1XH26,Ina Timling,NA,NA,NA
doi:10.18739/A2GB1XH7M,Sally MacIntyre,NA,NA,NA
doi:10.18739/A2GC1P,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2GF0MW3J,Jason Stuckey,NA,NA,NA
doi:10.18739/A2GF0MW5H,Michael Moody,NA,NA,NA
doi:10.18739/A2GF0MW60,Andrew Black,NA,NA,NA
doi:10.18739/A2GF0MX30,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2GH9B93Q,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2GH9B946,Sergio Vargas-Zesati,NA,NA,NA
doi:10.18739/A2GJ9F,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2GK4W,Jeremy May,date,and,time
doi:10.18739/A2GK4W,Jeremy May,and,time,record
doi:10.18739/A2GK4W,Jeremy May,time,record,number
doi:10.18739/A2GK4W,Jeremy May,record,number,battery
doi:10.18739/A2GK4W,Jeremy May,number,battery,voltage
doi:10.18739/A2GK4W,Jeremy May,battery,voltage,datalogger
doi:10.18739/A2GK4W,Jeremy May,voltage,datalogger,panel
doi:10.18739/A2GK4W,Jeremy May,datalogger,panel,temperature
doi:10.18739/A2GK4W,Jeremy May,panel,temperature,mv
doi:10.18739/A2GK4W,Jeremy May,temperature,mv,output
doi:10.18739/A2GK4W,Jeremy May,mv,output,of
doi:10.18739/A2GK4W,Jeremy May,output,of,thermopile
doi:10.18739/A2GK4W,Jeremy May,of,thermopile,infrared
doi:10.18739/A2GK4W,Jeremy May,thermopile,infrared,detector
doi:10.18739/A2GK4W,Jeremy May,infrared,detector,sensor
doi:10.18739/A2GK4W,Jeremy May,detector,sensor,body
doi:10.18739/A2GK4W,Jeremy May,sensor,body,temperature
doi:10.18739/A2GK4W,Jeremy May,body,temperature,in
doi:10.18739/A2GK4W,Jeremy May,temperature,in,c
doi:10.18739/A2GK4W,Jeremy May,in,c,target
doi:10.18739/A2GK4W,Jeremy May,c,target,temperature
doi:10.18739/A2GK4W,Jeremy May,target,temperature,in
doi:10.18739/A2GK4W,Jeremy May,temperature,in,c
doi:10.18739/A2GK4W,Jeremy May,in,c,upwelling
doi:10.18739/A2GK4W,Jeremy May,c,upwelling,short
doi:10.18739/A2GK4W,Jeremy May,upwelling,short,wave
doi:10.18739/A2GK4W,Jeremy May,short,wave,radiation
doi:10.18739/A2GK4W,Jeremy May,wave,radiation,downwelling
doi:10.18739/A2GK4W,Jeremy May,radiation,downwelling,wave
doi:10.18739/A2GK4W,Jeremy May,downwelling,wave,radiation
doi:10.18739/A2GK4W,Jeremy May,wave,radiation,upwelling
doi:10.18739/A2GK4W,Jeremy May,radiation,upwelling,long
doi:10.18739/A2GK4W,Jeremy May,upwelling,long,wave
doi:10.18739/A2GK4W,Jeremy May,long,wave,radiation
doi:10.18739/A2GK4W,Jeremy May,wave,radiation,downwelling
doi:10.18739/A2GK4W,Jeremy May,radiation,downwelling,long
doi:10.18739/A2GK4W,Jeremy May,downwelling,long,wave
doi:10.18739/A2GK4W,Jeremy May,long,wave,radiation
doi:10.18739/A2GK4W,Jeremy May,wave,radiation,cnr4
doi:10.18739/A2GK4W,Jeremy May,radiation,cnr4,temperature
doi:10.18739/A2GK4W,Jeremy May,cnr4,temperature,in
doi:10.18739/A2GK4W,Jeremy May,temperature,in,c
doi:10.18739/A2GK4W,Jeremy May,in,c,cnr4
doi:10.18739/A2GK4W,Jeremy May,c,cnr4,temperature
doi:10.18739/A2GK4W,Jeremy May,cnr4,temperature,in
doi:10.18739/A2GK4W,Jeremy May,temperature,in,k
doi:10.18739/A2GK4W,Jeremy May,in,k,upwelling
doi:10.18739/A2GK4W,Jeremy May,k,upwelling,long
doi:10.18739/A2GK4W,Jeremy May,upwelling,long,wave
doi:10.18739/A2GK4W,Jeremy May,long,wave,radiation
doi:10.18739/A2GK4W,Jeremy May,wave,radiation,corrected
doi:10.18739/A2GK4W,Jeremy May,radiation,corrected,for
doi:10.18739/A2GK4W,Jeremy May,corrected,for,wind
doi:10.18739/A2GK4W,Jeremy May,for,wind,speed
doi:10.18739/A2GK4W,Jeremy May,wind,speed,downwelling
doi:10.18739/A2GK4W,Jeremy May,speed,downwelling,long
doi:10.18739/A2GK4W,Jeremy May,downwelling,long,wave
doi:10.18739/A2GK4W,Jeremy May,long,wave,radiation
doi:10.18739/A2GK4W,Jeremy May,wave,radiation,corrected
doi:10.18739/A2GK4W,Jeremy May,radiation,corrected,for
doi:10.18739/A2GK4W,Jeremy May,corrected,for,wind
doi:10.18739/A2GK4W,Jeremy May,for,wind,speed
doi:10.18739/A2GK4W,Jeremy May,wind,speed,net
doi:10.18739/A2GK4W,Jeremy May,speed,net,short
doi:10.18739/A2GK4W,Jeremy May,net,short,wave
doi:10.18739/A2GK4W,Jeremy May,short,wave,radiation
doi:10.18739/A2GK4W,Jeremy May,wave,radiation,net
doi:10.18739/A2GK4W,Jeremy May,radiation,net,long
doi:10.18739/A2GK4W,Jeremy May,net,long,wave
doi:10.18739/A2GK4W,Jeremy May,long,wave,radiation
doi:10.18739/A2GK4W,Jeremy May,wave,radiation,albedo
doi:10.18739/A2GK4W,Jeremy May,radiation,albedo,total
doi:10.18739/A2GK4W,Jeremy May,albedo,total,net
doi:10.18739/A2GK4W,Jeremy May,total,net,radiation
doi:10.18739/A2GK4W,Jeremy May,net,radiation,air
doi:10.18739/A2GK4W,Jeremy May,radiation,air,temperature
doi:10.18739/A2GK4W,Jeremy May,air,temperature,time
doi:10.18739/A2GK4W,Jeremy May,temperature,time,plot
doi:10.18739/A2GK4W,Jeremy May,time,plot,number
doi:10.18739/A2GK4W,Jeremy May,plot,number,wheel
doi:10.18739/A2GK4W,Jeremy May,number,wheel,rotation
doi:10.18739/A2GK4W,Jeremy May,wheel,rotation,count
doi:10.18739/A2GK4W,Jeremy May,rotation,count,normalized
doi:10.18739/A2GK4W,Jeremy May,count,normalized,difference
doi:10.18739/A2GK4W,Jeremy May,normalized,difference,vegetation
doi:10.18739/A2GK4W,Jeremy May,difference,vegetation,index
doi:10.18739/A2GK4W,Jeremy May,vegetation,index,standardized
doi:10.18739/A2GK4W,Jeremy May,index,standardized,normalized
doi:10.18739/A2GK4W,Jeremy May,standardized,normalized,difference
doi:10.18739/A2GK4W,Jeremy May,normalized,difference,vegetation
doi:10.18739/A2GK4W,Jeremy May,difference,vegetation,index
doi:10.18739/A2GK4W,Jeremy May,vegetation,index,tram
doi:10.18739/A2GK4W,Jeremy May,index,tram,distance
doi:10.18739/A2GK4W,Jeremy May,tram,distance,along
doi:10.18739/A2GK4W,Jeremy May,distance,along,transect
doi:10.18739/A2GK4W,Jeremy May,along,transect,cm
doi:10.18739/A2GK4W,Jeremy May,transect,cm,corrected
doi:10.18739/A2GK4W,Jeremy May,cm,corrected,tram
doi:10.18739/A2GK4W,Jeremy May,corrected,tram,distance
doi:10.18739/A2GK4W,Jeremy May,tram,distance,along
doi:10.18739/A2GK4W,Jeremy May,distance,along,transect
doi:10.18739/A2GK4W,Jeremy May,along,transect,file
doi:10.18739/A2GK4W,Jeremy May,transect,file,name
doi:10.18739/A2GM3V,Matthew Shupe,integer,base,time
doi:10.18739/A2GM3V,Matthew Shupe,base,time,double
doi:10.18739/A2GM3V,Matthew Shupe,time,double,time
doi:10.18739/A2GM3V,Matthew Shupe,double,time,offset
doi:10.18739/A2GM3V,Matthew Shupe,time,offset,float
doi:10.18739/A2GM3V,Matthew Shupe,offset,float,heights
doi:10.18739/A2GM3V,Matthew Shupe,float,heights,float
doi:10.18739/A2GM3V,Matthew Shupe,heights,float,avg_retrieved_lwc
doi:10.18739/A2GM3V,Matthew Shupe,float,avg_retrieved_lwc,float
doi:10.18739/A2GM3V,Matthew Shupe,avg_retrieved_lwc,float,avg_retrieved_iwc
doi:10.18739/A2GM3V,Matthew Shupe,float,avg_retrieved_iwc,float
doi:10.18739/A2GM3V,Matthew Shupe,avg_retrieved_iwc,float,avg_liqeffectiveradius
doi:10.18739/A2GM3V,Matthew Shupe,float,avg_liqeffectiveradius,float
doi:10.18739/A2GM3V,Matthew Shupe,avg_liqeffectiveradius,float,avg_iceeffectiveradius
doi:10.18739/A2GM3V,Matthew Shupe,float,avg_iceeffectiveradius,float
doi:10.18739/A2GM3V,Matthew Shupe,avg_iceeffectiveradius,float,avg_cloudfraction
doi:10.18739/A2GM3V,Matthew Shupe,float,avg_cloudfraction,short
doi:10.18739/A2GM3V,Matthew Shupe,avg_cloudfraction,short,cloudphasemask
doi:10.18739/A2GM3V,Matthew Shupe,short,cloudphasemask,short
doi:10.18739/A2GM3V,Matthew Shupe,cloudphasemask,short,cloudretrievalmask
doi:10.18739/A2GM3V,Matthew Shupe,short,cloudretrievalmask,short
doi:10.18739/A2GM3V,Matthew Shupe,cloudretrievalmask,short,instruments
doi:10.18739/A2GM3V,Matthew Shupe,short,instruments,float
doi:10.18739/A2GM3V,Matthew Shupe,instruments,float,lat
doi:10.18739/A2GM3V,Matthew Shupe,float,lat,record
doi:10.18739/A2GM3V,Matthew Shupe,lat,record,float
doi:10.18739/A2GM3V,Matthew Shupe,record,float,long
doi:10.18739/A2GM3V,Matthew Shupe,float,long,record
doi:10.18739/A2GM3V,Matthew Shupe,long,record,float
doi:10.18739/A2GM3V,Matthew Shupe,record,float,alt
doi:10.18739/A2GM3V,Matthew Shupe,float,alt,record
doi:10.18739/A2GM81N72,Donald Perovich,NA,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,time,chlorine,mole
doi:10.18739/A2GM81P1M,John Halfacre,chlorine,mole,fraction
doi:10.18739/A2GM81P1M,John Halfacre,mole,fraction,bromine
doi:10.18739/A2GM81P1M,John Halfacre,fraction,bromine,mole
doi:10.18739/A2GM81P1M,John Halfacre,bromine,mole,fraction
doi:10.18739/A2GM81P1M,John Halfacre,mole,fraction,iodine
doi:10.18739/A2GM81P1M,John Halfacre,fraction,iodine,mole
doi:10.18739/A2GM81P1M,John Halfacre,iodine,mole,fraction
doi:10.18739/A2GM81P1M,John Halfacre,mole,fraction,iodine
doi:10.18739/A2GM81P1M,John Halfacre,fraction,iodine,monobromide
doi:10.18739/A2GM81P1M,John Halfacre,iodine,monobromide,hypobromous
doi:10.18739/A2GM81P1M,John Halfacre,monobromide,hypobromous,acid
doi:10.18739/A2GM81P1M,John Halfacre,hypobromous,acid,signal
doi:10.18739/A2GM81P1M,John Halfacre,acid,signal,of
doi:10.18739/A2GM81P1M,John Halfacre,signal,of,m
doi:10.18739/A2GM81P1M,John Halfacre,of,m,z
doi:10.18739/A2GM81P1M,John Halfacre,m,z,223
doi:10.18739/A2GM81P1M,John Halfacre,z,223,signal
