identifier,author,word1,word2,word3
doi:10.18739/A29K45S73,Robert Pickart,arctic,observing,network
doi:10.18739/A29K45S73,Robert Pickart,observing,network,aon
doi:10.18739/A29K45S73,Robert Pickart,network,aon,observations
doi:10.18739/A29K45S73,Robert Pickart,aon,observations,from
doi:10.18739/A29K45S73,Robert Pickart,observations,from,the
doi:10.18739/A29K45S73,Robert Pickart,from,the,2014
doi:10.18739/A29K45S73,Robert Pickart,the,2014,2016
doi:10.18739/A29K45S73,Robert Pickart,2014,2016,beaufort
doi:10.18739/A29K45S73,Robert Pickart,2016,beaufort,shelf
doi:10.18739/A29K45S73,Robert Pickart,beaufort,shelf,edge
doi:10.18739/A29K45S73,Robert Pickart,shelf,edge,mooring
doi:10.18739/A29K45S73,Robert Pickart,edge,mooring,array
doi:10.18739/A29K45T1N,Pelle Robbins,beaufort,gyre,exploration
doi:10.18739/A29K45T1N,Pelle Robbins,gyre,exploration,project
doi:10.18739/A29K45T1N,Pelle Robbins,exploration,project,mooring
doi:10.18739/A29K45T1N,Pelle Robbins,project,mooring,b
doi:10.18739/A29K45T1N,Pelle Robbins,mooring,b,2006
doi:10.18739/A29K45T1N,Pelle Robbins,b,2006,2007
doi:10.18739/A29K45T24,Daniel Hill,clumped,theoretical,calculations
doi:10.18739/A29K45T24,Daniel Hill,theoretical,calculations,from
doi:10.18739/A29K45T24,Daniel Hill,calculations,from,hill
doi:10.18739/A29K45T24,Daniel Hill,from,hill,et
doi:10.18739/A29K45T24,Daniel Hill,hill,et,al
doi:10.18739/A29K45T24,Daniel Hill,et,al,2014
doi:10.18739/A29K45T3M,Sarah Ludwig,yukon,kuskokwim,delta
doi:10.18739/A29K45T3M,Sarah Ludwig,kuskokwim,delta,fire
doi:10.18739/A29K45T3M,Sarah Ludwig,delta,fire,vegetation
doi:10.18739/A29K45T3M,Sarah Ludwig,fire,vegetation,percent
doi:10.18739/A29K45T3M,Sarah Ludwig,vegetation,percent,cover
doi:10.18739/A29K45T3M,Sarah Ludwig,percent,cover,yukon
doi:10.18739/A29K45T3M,Sarah Ludwig,cover,yukon,kuskokwim
doi:10.18739/A29K45T3M,Sarah Ludwig,yukon,kuskokwim,delta
doi:10.18739/A29K45T3M,Sarah Ludwig,kuskokwim,delta,alaska
doi:10.18739/A29K45T3M,Sarah Ludwig,delta,alaska,2015
doi:10.18739/A29K45T43,Steven F. Oberbauer,imnavait,logger,data
doi:10.18739/A29K45T43,Steven F. Oberbauer,logger,data,nims
doi:10.18739/A29K45T43,Steven F. Oberbauer,data,nims,2014
doi:10.18739/A29K4B,Larry Mayer,swerus,c3,expedition
doi:10.18739/A29K4B,Larry Mayer,c3,expedition,ek80
doi:10.18739/A29K4B,Larry Mayer,expedition,ek80,sonar
doi:10.18739/A29K4B,Larry Mayer,ek80,sonar,data
doi:10.18739/A29K4B,Larry Mayer,sonar,data,eastern
doi:10.18739/A29K4B,Larry Mayer,data,eastern,siberian
doi:10.18739/A29K4B,Larry Mayer,eastern,siberian,arctic
doi:10.18739/A29K4B,Larry Mayer,siberian,arctic,margin
doi:10.18739/A29K4B,Larry Mayer,arctic,margin,september
doi:10.18739/A29K4B,Larry Mayer,margin,september,18
doi:10.18739/A29K4B,Larry Mayer,september,18,19
doi:10.18739/A29K4B,Larry Mayer,18,19,2014
doi:10.18739/A29K5Q,Lawrence Hamilton,graph,of,saint
doi:10.18739/A29K5Q,Lawrence Hamilton,of,saint,michael
doi:10.18739/A29K5Q,Lawrence Hamilton,saint,michael,nome
doi:10.18739/A29K5Q,Lawrence Hamilton,michael,nome,census
doi:10.18739/A29K5Q,Lawrence Hamilton,nome,census,area
doi:10.18739/A29K5Q,Lawrence Hamilton,census,area,alaska
doi:10.18739/A29K5Q,Lawrence Hamilton,area,alaska,population
doi:10.18739/A29K5Q,Lawrence Hamilton,alaska,population,1990
doi:10.18739/A29K5Q,Lawrence Hamilton,population,1990,2006
doi:10.18739/A29K63,Christopher Arp,eastern,lake,water
doi:10.18739/A29K63,Christopher Arp,lake,water,hourly
doi:10.18739/A29K63,Christopher Arp,water,hourly,time
doi:10.18739/A29K63,Christopher Arp,hourly,time,series
doi:10.18739/A29K63,Christopher Arp,time,series,calon
doi:10.18739/A29K63,Christopher Arp,series,calon,2013
doi:10.18739/A29K8V,Henry J. Harlow,adaptive,long,term
doi:10.18739/A29K8V,Henry J. Harlow,long,term,fasting
doi:10.18739/A29K8V,Henry J. Harlow,term,fasting,in
doi:10.18739/A29K8V,Henry J. Harlow,fasting,in,land
doi:10.18739/A29K8V,Henry J. Harlow,in,land,and
doi:10.18739/A29K8V,Henry J. Harlow,land,and,ice
doi:10.18739/A29K8V,Henry J. Harlow,and,ice,bound
doi:10.18739/A29K8V,Henry J. Harlow,ice,bound,polar
doi:10.18739/A29K8V,Henry J. Harlow,bound,polar,bears
doi:10.18739/A29K8V,Henry J. Harlow,polar,bears,data
doi:10.18739/A29K8V,Henry J. Harlow,bears,data,table
doi:10.18739/A29K97,Kimberly Wickland,gas,flux,and
doi:10.18739/A29K97,Kimberly Wickland,flux,and,water
doi:10.18739/A29K97,Kimberly Wickland,and,water,chemistry
doi:10.18739/A29K97,Kimberly Wickland,water,chemistry,data
doi:10.18739/A29K97,Kimberly Wickland,chemistry,data,prudhoe
doi:10.18739/A29K97,Kimberly Wickland,data,prudhoe,bay
doi:10.18739/A29N8J,Dr. Matt Nolan,photogrammetric,scans,of
doi:10.18739/A29N8J,Dr. Matt Nolan,scans,of,aerial
doi:10.18739/A29N8J,Dr. Matt Nolan,of,aerial,photographs
doi:10.18739/A29N8J,Dr. Matt Nolan,aerial,photographs,of
doi:10.18739/A29N8J,Dr. Matt Nolan,photographs,of,north
doi:10.18739/A29N8J,Dr. Matt Nolan,of,north,american
doi:10.18739/A29N8J,Dr. Matt Nolan,north,american,glaciers
doi:10.18739/A29N8J,Dr. Matt Nolan,american,glaciers,1995
doi:10.18739/A29N8J,Dr. Matt Nolan,glaciers,1995,roll
doi:10.18739/A29N8J,Dr. Matt Nolan,1995,roll,2
doi:10.18739/A29N8J,Dr. Matt Nolan,roll,2,jpegs
doi:10.18739/A29P2W551,Hector Alejandro Zamora,using,sediment,geochemistry
doi:10.18739/A29P2W551,Hector Alejandro Zamora,sediment,geochemistry,particle
doi:10.18739/A29P2W551,Hector Alejandro Zamora,geochemistry,particle,size
doi:10.18739/A29P2W551,Hector Alejandro Zamora,particle,size,distribution
doi:10.18739/A29P2W551,Hector Alejandro Zamora,size,distribution,and
doi:10.18739/A29P2W551,Hector Alejandro Zamora,distribution,and,remote
doi:10.18739/A29P2W551,Hector Alejandro Zamora,and,remote,sensing
doi:10.18739/A29P2W551,Hector Alejandro Zamora,remote,sensing,to
doi:10.18739/A29P2W551,Hector Alejandro Zamora,sensing,to,study
doi:10.18739/A29P2W551,Hector Alejandro Zamora,to,study,provenance
doi:10.18739/A29P2W551,Hector Alejandro Zamora,study,provenance,in
doi:10.18739/A29P2W551,Hector Alejandro Zamora,provenance,in,the
doi:10.18739/A29P2W551,Hector Alejandro Zamora,in,the,kronebreen
doi:10.18739/A29P2W551,Hector Alejandro Zamora,the,kronebreen,kongsvegen
doi:10.18739/A29P2W551,Hector Alejandro Zamora,kronebreen,kongsvegen,glaciers
doi:10.18739/A29P2W551,Hector Alejandro Zamora,kongsvegen,glaciers,west
doi:10.18739/A29P2W551,Hector Alejandro Zamora,glaciers,west,spitsbergen
doi:10.18739/A29P2W551,Hector Alejandro Zamora,west,spitsbergen,svalbard
doi:10.18739/A29P2W551,Hector Alejandro Zamora,spitsbergen,svalbard,2010
doi:10.18739/A29P2W570,Donald Perovich,autonomous,ice,mass
doi:10.18739/A29P2W570,Donald Perovich,ice,mass,balance
doi:10.18739/A29P2W570,Donald Perovich,mass,balance,buoy
doi:10.18739/A29P2W570,Donald Perovich,balance,buoy,observations
doi:10.18739/A29P2W570,Donald Perovich,buoy,observations,buoy
doi:10.18739/A29P2W570,Donald Perovich,observations,buoy,2009a
doi:10.18739/A29P2W570,Donald Perovich,buoy,2009a,central
doi:10.18739/A29P2W570,Donald Perovich,2009a,central,arctic
doi:10.18739/A29P2W570,Donald Perovich,central,arctic,2009
doi:10.18739/A29P2W602,Jason Stuckey,bathymetric,data,from
doi:10.18739/A29P2W602,Jason Stuckey,data,from,e5
doi:10.18739/A29P2W602,Jason Stuckey,from,e5,lake
doi:10.18739/A29P2W602,Jason Stuckey,e5,lake,toolik
doi:10.18739/A29P2W602,Jason Stuckey,lake,toolik,field
doi:10.18739/A29P2W602,Jason Stuckey,toolik,field,station
doi:10.18739/A29P2W602,Jason Stuckey,field,station,alaska
doi:10.18739/A29P2W602,Jason Stuckey,station,alaska,2013
doi:10.18739/A29P2W61J,Christopher Arp,hydrographic,data,upper
doi:10.18739/A29P2W61J,Christopher Arp,data,upper,kuparuk
doi:10.18739/A29P2W61J,Christopher Arp,upper,kuparuk,river
doi:10.18739/A29P2W61J,Christopher Arp,kuparuk,river,watershed
doi:10.18739/A29P2W61J,Christopher Arp,river,watershed,alaska
doi:10.18739/A29P2W61J,Christopher Arp,watershed,alaska,1993
doi:10.18739/A29P2W61J,Christopher Arp,alaska,1993,2017
doi:10.18739/A29P2W640,William Simpson,o,buoy12,deployment
doi:10.18739/A29P2W65G,Andreas Muenchow,conductivity,temperature,depth
doi:10.18739/A29P2W65G,Andreas Muenchow,temperature,depth,ctd
doi:10.18739/A29P2W65G,Andreas Muenchow,depth,ctd,survey
doi:10.18739/A29P2W65G,Andreas Muenchow,ctd,survey,in
doi:10.18739/A29P2W65G,Andreas Muenchow,survey,in,wolstenholme
doi:10.18739/A29P2W65G,Andreas Muenchow,in,wolstenholme,fjord
doi:10.18739/A29P2W65G,Andreas Muenchow,wolstenholme,fjord,greenland
doi:10.18739/A29P2W65G,Andreas Muenchow,fjord,greenland,april
doi:10.18739/A29P2W65G,Andreas Muenchow,greenland,april,2017
doi:10.18739/A29P2W66Z,Joseph R. McConnell,summit,2010,ice
doi:10.18739/A29P2W66Z,Joseph R. McConnell,2010,ice,core
doi:10.18739/A29P2W67F,Sergio Vargas-Zesati,barrow,nims,grid
doi:10.18739/A29P2W67F,Sergio Vargas-Zesati,nims,grid,lidar
doi:10.18739/A29P2W67F,Sergio Vargas-Zesati,grid,lidar,photographs
doi:10.18739/A29P2W67F,Sergio Vargas-Zesati,lidar,photographs,2011
doi:10.18739/A29P2W68X,Dr. Matt Nolan,photogrammetric,scans,of
doi:10.18739/A29P2W68X,Dr. Matt Nolan,scans,of,aerial
doi:10.18739/A29P2W68X,Dr. Matt Nolan,of,aerial,photographs
doi:10.18739/A29P2W68X,Dr. Matt Nolan,aerial,photographs,of
doi:10.18739/A29P2W68X,Dr. Matt Nolan,photographs,of,north
doi:10.18739/A29P2W68X,Dr. Matt Nolan,of,north,american
doi:10.18739/A29P2W68X,Dr. Matt Nolan,north,american,glaciers
doi:10.18739/A29P2W68X,Dr. Matt Nolan,american,glaciers,1976
doi:10.18739/A29P4C,Irina Overeem,west_greenland_fjords_ctd_allcasts_2010,2011,2012
doi:10.18739/A29P8W,Robert Hollister,barrow,atqasuk,itex
doi:10.18739/A29P8W,Robert Hollister,atqasuk,itex,arcss
doi:10.18739/A29P8W,Robert Hollister,itex,arcss,abiotic
doi:10.18739/A29Q1K,Kathleen M Stafford,passive,acoustic,data
doi:10.18739/A29Q1K,Kathleen M Stafford,acoustic,data,from
doi:10.18739/A29Q1K,Kathleen M Stafford,data,from,a3
doi:10.18739/A29Q1K,Kathleen M Stafford,from,a3,in
doi:10.18739/A29Q1K,Kathleen M Stafford,a3,in,the
doi:10.18739/A29Q1K,Kathleen M Stafford,in,the,bering
doi:10.18739/A29Q1K,Kathleen M Stafford,the,bering,strait
doi:10.18739/A29Q1K,Kathleen M Stafford,bering,strait,1
doi:10.18739/A29Q1K,Kathleen M Stafford,strait,1,of
doi:10.18739/A29Q1K,Kathleen M Stafford,1,of,17
doi:10.18739/A29Q1K,Kathleen M Stafford,of,17,120901_000000_au_bs03
doi:10.18739/A29Q1K,Kathleen M Stafford,17,120901_000000_au_bs03,wav
doi:10.18739/A29Q1K,Kathleen M Stafford,120901_000000_au_bs03,wav,to
doi:10.18739/A29Q1K,Kathleen M Stafford,wav,to,121012_140000_au_bs03
doi:10.18739/A29Q1K,Kathleen M Stafford,to,121012_140000_au_bs03,wav
doi:10.18739/A29R5F,Matthew Alkire,pressure,temperature,depth
doi:10.18739/A29R5F,Matthew Alkire,temperature,depth,salinity
doi:10.18739/A29R5F,Matthew Alkire,depth,salinity,measurements
doi:10.18739/A29R5F,Matthew Alkire,salinity,measurements,from
doi:10.18739/A29R5F,Matthew Alkire,measurements,from,castaway
doi:10.18739/A29R5F,Matthew Alkire,from,castaway,conductivity
doi:10.18739/A29R5F,Matthew Alkire,castaway,conductivity,temperature
doi:10.18739/A29R5F,Matthew Alkire,conductivity,temperature,depth
doi:10.18739/A29R5F,Matthew Alkire,temperature,depth,ctd
doi:10.18739/A29R5F,Matthew Alkire,depth,ctd,instruments
doi:10.18739/A29R5F,Matthew Alkire,ctd,instruments,2015
doi:10.18739/A29R6T,Kim Nielsen,hydroxyl,oh,airglow
doi:10.18739/A29R6T,Kim Nielsen,oh,airglow,image
doi:10.18739/A29R6T,Kim Nielsen,airglow,image,data
doi:10.18739/A29R6T,Kim Nielsen,image,data,alaska
doi:10.18739/A29R6T,Kim Nielsen,data,alaska,november
doi:10.18739/A29R6T,Kim Nielsen,alaska,november,24
doi:10.18739/A29R6T,Kim Nielsen,november,24,2012
doi:10.18739/A29R76,Kim Nielsen,hydroxyl,oh,airglow
doi:10.18739/A29R76,Kim Nielsen,oh,airglow,image
doi:10.18739/A29R76,Kim Nielsen,airglow,image,data
doi:10.18739/A29R76,Kim Nielsen,image,data,alaska
doi:10.18739/A29R76,Kim Nielsen,data,alaska,march
doi:10.18739/A29R76,Kim Nielsen,alaska,march,11
doi:10.18739/A29R76,Kim Nielsen,march,11,2011
doi:10.18739/A29R8K,Dr. Matt Nolan,photogrammetric,scans,of
doi:10.18739/A29R8K,Dr. Matt Nolan,scans,of,aerial
doi:10.18739/A29R8K,Dr. Matt Nolan,of,aerial,photographs
doi:10.18739/A29R8K,Dr. Matt Nolan,aerial,photographs,of
doi:10.18739/A29R8K,Dr. Matt Nolan,photographs,of,north
doi:10.18739/A29R8K,Dr. Matt Nolan,of,north,american
doi:10.18739/A29R8K,Dr. Matt Nolan,north,american,glaciers
doi:10.18739/A29R8K,Dr. Matt Nolan,american,glaciers,1973
doi:10.18739/A29R8K,Dr. Matt Nolan,glaciers,1973,roll
doi:10.18739/A29R8K,Dr. Matt Nolan,1973,roll,3
doi:10.18739/A29R8K,Dr. Matt Nolan,roll,3,thumbnails
doi:10.18739/A29S0W,Dr. Matt Nolan,photogrammetric,scans,of
doi:10.18739/A29S0W,Dr. Matt Nolan,scans,of,aerial
doi:10.18739/A29S0W,Dr. Matt Nolan,of,aerial,photographs
doi:10.18739/A29S0W,Dr. Matt Nolan,aerial,photographs,of
doi:10.18739/A29S0W,Dr. Matt Nolan,photographs,of,north
doi:10.18739/A29S0W,Dr. Matt Nolan,of,north,american
doi:10.18739/A29S0W,Dr. Matt Nolan,north,american,glaciers
doi:10.18739/A29S0W,Dr. Matt Nolan,american,glaciers,1975
doi:10.18739/A29S0W,Dr. Matt Nolan,glaciers,1975,roll
doi:10.18739/A29S0W,Dr. Matt Nolan,1975,roll,4
doi:10.18739/A29S0W,Dr. Matt Nolan,roll,4,jpegs
doi:10.18739/A29S1KK2W,Jason Stuckey,bathymetric,data,from
doi:10.18739/A29S1KK2W,Jason Stuckey,data,from,gth101
doi:10.18739/A29S1KK2W,Jason Stuckey,from,gth101,lake
doi:10.18739/A29S1KK2W,Jason Stuckey,gth101,lake,toolik
doi:10.18739/A29S1KK2W,Jason Stuckey,lake,toolik,field
doi:10.18739/A29S1KK2W,Jason Stuckey,toolik,field,station
doi:10.18739/A29S1KK2W,Jason Stuckey,field,station,alaska
doi:10.18739/A29S1KK2W,Jason Stuckey,station,alaska,2010
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,thaw,depth,measurements
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,depth,measurements,from
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,measurements,from,the
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,from,the,circumpolar
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,the,circumpolar,active
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,circumpolar,active,layer
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,active,layer,monitoring
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,layer,monitoring,calm
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,monitoring,calm,project
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,calm,project,for
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,project,for,site
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,for,site,levinson
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,site,levinson,lessing
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,levinson,lessing,lake
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,lessing,lake,taimyr
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,lake,taimyr,r7
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,taimyr,r7,central
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,r7,central,siberia
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,central,siberia,russia
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,siberia,russia,from
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,russia,from,1994
doi:10.18739/A29S1KK3C,Dmitry A Streletskiy,from,1994,1996
doi:10.18739/A29S1KK4V,Carolina Nobre,united,states,coast
doi:10.18739/A29S1KK4V,Carolina Nobre,states,coast,guard
doi:10.18739/A29S1KK4V,Carolina Nobre,coast,guard,cutter
doi:10.18739/A29S1KK4V,Carolina Nobre,guard,cutter,healy
doi:10.18739/A29S1KK4V,Carolina Nobre,cutter,healy,hly1101
doi:10.18739/A29S1KK4V,Carolina Nobre,healy,hly1101,shipboard
doi:10.18739/A29S1KK4V,Carolina Nobre,hly1101,shipboard,acoustic
doi:10.18739/A29S1KK4V,Carolina Nobre,shipboard,acoustic,dopper
doi:10.18739/A29S1KK4V,Carolina Nobre,acoustic,dopper,current
doi:10.18739/A29S1KK4V,Carolina Nobre,dopper,current,profiler
doi:10.18739/A29S1KK4V,Carolina Nobre,current,profiler,sadcp
doi:10.18739/A29S1KK4V,Carolina Nobre,profiler,sadcp,data
doi:10.18739/A29S1KK4V,Carolina Nobre,sadcp,data,southern
doi:10.18739/A29S1KK4V,Carolina Nobre,data,southern,chukchi
doi:10.18739/A29S1KK4V,Carolina Nobre,southern,chukchi,sea
doi:10.18739/A29S1KK4V,Carolina Nobre,chukchi,sea,2011
doi:10.18739/A29S1KK6T,Sarah Ludwig,yukon,kuskokwim,delta
doi:10.18739/A29S1KK6T,Sarah Ludwig,kuskokwim,delta,fire
doi:10.18739/A29S1KK6T,Sarah Ludwig,delta,fire,vegetation
doi:10.18739/A29S1KK6T,Sarah Ludwig,fire,vegetation,biomass
doi:10.18739/A29S1KK6T,Sarah Ludwig,vegetation,biomass,yukon
doi:10.18739/A29S1KK6T,Sarah Ludwig,biomass,yukon,kuskokwim
doi:10.18739/A29S1KK6T,Sarah Ludwig,yukon,kuskokwim,delta
doi:10.18739/A29S1KK6T,Sarah Ludwig,kuskokwim,delta,alaska
doi:10.18739/A29S1KK6T,Sarah Ludwig,delta,alaska,2016
doi:10.18739/A29S1KK79,Ben Pelto,sedimentological,geochemical,and
doi:10.18739/A29S1KK79,Ben Pelto,geochemical,and,isotopic
doi:10.18739/A29S1KK79,Ben Pelto,and,isotopic,evidence
doi:10.18739/A29S1KK79,Ben Pelto,isotopic,evidence,from
doi:10.18739/A29S1KK79,Ben Pelto,evidence,from,the
doi:10.18739/A29S1KK79,Ben Pelto,from,the,bering
doi:10.18739/A29S1KK79,Ben Pelto,the,bering,and
doi:10.18739/A29S1KK79,Ben Pelto,bering,and,chukchi
doi:10.18739/A29S1KK79,Ben Pelto,and,chukchi,seas
doi:10.18739/A29S1KK79,Ben Pelto,chukchi,seas,through
doi:10.18739/A29S1KK79,Ben Pelto,seas,through,the
doi:10.18739/A29S1KK79,Ben Pelto,through,the,last
doi:10.18739/A29S1KK79,Ben Pelto,the,last,deglaciation
doi:10.18739/A29S1KK79,Ben Pelto,last,deglaciation,and
doi:10.18739/A29S1KK79,Ben Pelto,deglaciation,and,holocene
doi:10.18739/A29S1KK8S,Michael Bergin,daily,averages,of
doi:10.18739/A29S1KK8S,Michael Bergin,averages,of,aerosol
doi:10.18739/A29S1KK8S,Michael Bergin,of,aerosol,properties
doi:10.18739/A29S1KK8S,Michael Bergin,aerosol,properties,in
doi:10.18739/A29S1KK8S,Michael Bergin,properties,in,summit
doi:10.18739/A29S1KK8S,Michael Bergin,in,summit,greenland
doi:10.18739/A29S1KK98,Jeffrey Welker,tutakoke,field,site
doi:10.18739/A29S1KK98,Jeffrey Welker,field,site,trace
doi:10.18739/A29S1KK98,Jeffrey Welker,site,trace,gas
doi:10.18739/A29S1KK98,Jeffrey Welker,trace,gas,fluxes
doi:10.18739/A29S1KM0C,Sergio Vargas-Zesati,active,layer,nims
doi:10.18739/A29S1KM0C,Sergio Vargas-Zesati,layer,nims,barrow
doi:10.18739/A29S1KM0C,Sergio Vargas-Zesati,nims,barrow,alaska
doi:10.18739/A29S1KM0C,Sergio Vargas-Zesati,barrow,alaska,2014
doi:10.18739/A29S1KM1V,Marilyn Walker,us,toolik,site
doi:10.18739/A29S1KM1V,Marilyn Walker,toolik,site,1
doi:10.18739/A29S1KM1V,Marilyn Walker,site,1,archive
doi:10.18739/A29S1KM1V,Marilyn Walker,1,archive,community
doi:10.18739/A29S1KM1V,Marilyn Walker,archive,community,data
doi:10.18739/A29S1KM1V,Marilyn Walker,community,data,walker
doi:10.18739/A29S1KM2B,Jennifer Schmidt,alaska,waterbodies,fetch
doi:10.18739/A29S1KM2B,Jennifer Schmidt,waterbodies,fetch,distance
doi:10.18739/A29S1KM2B,Jennifer Schmidt,fetch,distance,and
doi:10.18739/A29S1KM2B,Jennifer Schmidt,distance,and,elevation
doi:10.18739/A29S1KM2B,Jennifer Schmidt,and,elevation,2015
doi:10.18739/A29S2N,Jeremy May,mobile,instrumented,sensor
doi:10.18739/A29S2N,Jeremy May,instrumented,sensor,platform
doi:10.18739/A29S2N,Jeremy May,sensor,platform,misp
doi:10.18739/A29S2N,Jeremy May,platform,misp,spectroradiometer
doi:10.18739/A29S2N,Jeremy May,misp,spectroradiometer,data
doi:10.18739/A29S2N,Jeremy May,spectroradiometer,data,barrow
doi:10.18739/A29S2N,Jeremy May,data,barrow,alaska
doi:10.18739/A29S2N,Jeremy May,barrow,alaska,2017
doi:10.18739/A29S65,William Bowden,csasn,specific,conductance
doi:10.18739/A29S65,William Bowden,specific,conductance,and
doi:10.18739/A29S65,William Bowden,conductance,and,temperature
doi:10.18739/A29S65,William Bowden,and,temperature,from
doi:10.18739/A29S65,William Bowden,temperature,from,i8
doi:10.18739/A29S65,William Bowden,from,i8,outlet
doi:10.18739/A29S65,William Bowden,i8,outlet,2011
doi:10.18739/A29S8X,Kathleen M Stafford,passive,acoustic,data
doi:10.18739/A29S8X,Kathleen M Stafford,acoustic,data,from
doi:10.18739/A29S8X,Kathleen M Stafford,data,from,davis
doi:10.18739/A29S8X,Kathleen M Stafford,from,davis,strait
doi:10.18739/A29S8X,Kathleen M Stafford,davis,strait,c6
doi:10.18739/A29S8X,Kathleen M Stafford,strait,c6,7
doi:10.18739/A29S8X,Kathleen M Stafford,c6,7,of
doi:10.18739/A29S8X,Kathleen M Stafford,7,of,16
doi:10.18739/A29S8X,Kathleen M Stafford,of,16,120728
doi:10.18739/A29S8X,Kathleen M Stafford,16,120728,0600
doi:10.18739/A29S8X,Kathleen M Stafford,120728,0600,c6
doi:10.18739/A29S8X,Kathleen M Stafford,0600,c6,06714
doi:10.18739/A29S8X,Kathleen M Stafford,c6,06714,wav
doi:10.18739/A29S8X,Kathleen M Stafford,06714,wav,to
doi:10.18739/A29S8X,Kathleen M Stafford,wav,to,120907
doi:10.18739/A29S8X,Kathleen M Stafford,to,120907,2000
doi:10.18739/A29S8X,Kathleen M Stafford,120907,2000,c6
doi:10.18739/A29S8X,Kathleen M Stafford,2000,c6,07712
doi:10.18739/A29S8X,Kathleen M Stafford,c6,07712,wav
doi:10.18739/A29V43,Kim Nielsen,hydroxyl,oh,airglow
doi:10.18739/A29V43,Kim Nielsen,oh,airglow,image
doi:10.18739/A29V43,Kim Nielsen,airglow,image,data
doi:10.18739/A29V43,Kim Nielsen,image,data,alaska
doi:10.18739/A29V43,Kim Nielsen,data,alaska,february
doi:10.18739/A29V43,Kim Nielsen,alaska,february,22
doi:10.18739/A29V43,Kim Nielsen,february,22,2012
doi:10.18739/A29V5G,Kim Nielsen,hydroxyl,oh,airglow
doi:10.18739/A29V5G,Kim Nielsen,oh,airglow,image
doi:10.18739/A29V5G,Kim Nielsen,airglow,image,data
doi:10.18739/A29V5G,Kim Nielsen,image,data,alaska
doi:10.18739/A29V5G,Kim Nielsen,data,alaska,march
doi:10.18739/A29V5G,Kim Nielsen,alaska,march,2
doi:10.18739/A29V5G,Kim Nielsen,march,2,2011
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,thaw,depth,measurements
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,depth,measurements,from
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,measurements,from,the
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,from,the,circumpolar
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,the,circumpolar,active
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,circumpolar,active,layer
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,active,layer,monitoring
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,layer,monitoring,calm
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,monitoring,calm,project
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,calm,project,for
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,project,for,site
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,for,site,tiksi
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,site,tiksi,game
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,tiksi,game,lena
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,game,lena,delta
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,lena,delta,r8
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,delta,r8,central
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,r8,central,siberia
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,central,siberia,russia
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,siberia,russia,from
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,russia,from,1997
doi:10.18739/A29W08Z6P,Dmitry A Streletskiy,from,1997,2000
doi:10.18739/A29W0900N,Yarrow Axford,lake,sediment,core
doi:10.18739/A29W0900N,Yarrow Axford,sediment,core,analyses
doi:10.18739/A29W0900N,Yarrow Axford,core,analyses,and
doi:10.18739/A29W0900N,Yarrow Axford,analyses,and,lake
doi:10.18739/A29W0900N,Yarrow Axford,and,lake,monitoring
doi:10.18739/A29W0900N,Yarrow Axford,lake,monitoring,data
doi:10.18739/A29W0900N,Yarrow Axford,monitoring,data,from
doi:10.18739/A29W0900N,Yarrow Axford,data,from,the
