identifier,author,word1,word2,word3
doi:10.18739/A2FK9G,William Gould,grids,NA,NA
doi:10.18739/A2FK9G,William Gould,plant,NA,NA
doi:10.18739/A2FK9G,William Gould,community,NA,NA
doi:10.18739/A2FK9G,William Gould,data,NA,NA
doi:10.18739/A2FM0D,William Bowden,csasn,NA,NA
doi:10.18739/A2FM0D,William Bowden,specific,NA,NA
doi:10.18739/A2FM0D,William Bowden,conductance,NA,NA
doi:10.18739/A2FM0D,William Bowden,and,NA,NA
doi:10.18739/A2FM0D,William Bowden,temperature,NA,NA
doi:10.18739/A2FM0D,William Bowden,from,NA,NA
doi:10.18739/A2FM0D,William Bowden,peat,NA,NA
doi:10.18739/A2FM0D,William Bowden,inlet,NA,NA
doi:10.18739/A2FM0D,William Bowden,2012,NA,NA
doi:10.18739/A2FM25,Matthew Shupe,cloud,NA,NA
doi:10.18739/A2FM25,Matthew Shupe,microphysical,NA,NA
doi:10.18739/A2FM25,Matthew Shupe,properties,NA,NA
doi:10.18739/A2FM25,Matthew Shupe,at,NA,NA
doi:10.18739/A2FM25,Matthew Shupe,arctic,NA,NA
doi:10.18739/A2FM25,Matthew Shupe,atmospheric,NA,NA
doi:10.18739/A2FM25,Matthew Shupe,observatories,NA,NA
doi:10.18739/A2FM25,Matthew Shupe,eureka,NA,NA
doi:10.18739/A2FM25,Matthew Shupe,canada,NA,NA
doi:10.18739/A2FM25,Matthew Shupe,2006,NA,NA
doi:10.18739/A2FN10R8V,Donald Perovich,autonomous,NA,NA
doi:10.18739/A2FN10R8V,Donald Perovich,ice,NA,NA
doi:10.18739/A2FN10R8V,Donald Perovich,mass,NA,NA
doi:10.18739/A2FN10R8V,Donald Perovich,balance,NA,NA
doi:10.18739/A2FN10R8V,Donald Perovich,buoy,NA,NA
doi:10.18739/A2FN10R8V,Donald Perovich,observations,NA,NA
doi:10.18739/A2FN10R8V,Donald Perovich,buoy,NA,NA
doi:10.18739/A2FN10R8V,Donald Perovich,2010b,NA,NA
doi:10.18739/A2FN10R8V,Donald Perovich,beaufort,NA,NA
doi:10.18739/A2FN10R8V,Donald Perovich,sea,NA,NA
doi:10.18739/A2FN10R8V,Donald Perovich,arctic,NA,NA
doi:10.18739/A2FN10R8V,Donald Perovich,ocean,NA,NA
doi:10.18739/A2FN10R8V,Donald Perovich,2010,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,thaw,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,depth,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,measurements,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,from,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,the,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,circumpolar,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,active,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,layer,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,monitoring,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,calm,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,project,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,for,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,site,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,wickersham,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,u17,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,alaska,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,interior,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,united,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,states,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,alaska,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,from,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,1990,NA,NA
doi:10.18739/A2FN10S0F,Dmitry A Streletskiy,2018,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,annual,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,observations,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,of,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,the,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,biological,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,and,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,physical,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,marine,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,environment,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,in,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,the,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,chukchi,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,and,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,nearshore,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,beaufort,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,seas,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,near,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,barrow,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,ak,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,2015,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,niskin,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,bottle,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,data,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,with,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,accompanying,NA,NA
doi:10.18739/A2FN10S4C,Carin Ashjian,hydrography,NA,NA
doi:10.18739/A2FN10S6B,Steven F. Oberbauer,soil,NA,NA
doi:10.18739/A2FN10S6B,Steven F. Oberbauer,temperature,NA,NA
doi:10.18739/A2FN10S6B,Steven F. Oberbauer,arcss,NA,NA
doi:10.18739/A2FN10S6B,Steven F. Oberbauer,grid,NA,NA
doi:10.18739/A2FN10S6B,Steven F. Oberbauer,atqasuk,NA,NA
doi:10.18739/A2FN10S6B,Steven F. Oberbauer,alaska,NA,NA
doi:10.18739/A2FN10S6B,Steven F. Oberbauer,2015,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,distributed,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,biological,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,observatory,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,dbo,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,and,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,conductivity,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,temperature,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,depth,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,ctd,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,data,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,along,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,dbo1,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,from,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,dbo,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,ncis,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,northern,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,chukchi,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,integrated,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,study,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,on,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,the,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,uscgc,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,united,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,states,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,coast,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,guard,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,cutter,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,healy,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,hly1702,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,bering,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,sea,NA,NA
doi:10.18739/A2FN10S7T,Leah McRaven,2017,NA,NA
doi:10.18739/A2FN7D,Kim Nielsen,hydroxyl,NA,NA
doi:10.18739/A2FN7D,Kim Nielsen,oh,NA,NA
doi:10.18739/A2FN7D,Kim Nielsen,airglow,NA,NA
doi:10.18739/A2FN7D,Kim Nielsen,image,NA,NA
doi:10.18739/A2FN7D,Kim Nielsen,data,NA,NA
doi:10.18739/A2FN7D,Kim Nielsen,alaska,NA,NA
doi:10.18739/A2FN7D,Kim Nielsen,april,NA,NA
doi:10.18739/A2FN7D,Kim Nielsen,12,NA,NA
doi:10.18739/A2FN7D,Kim Nielsen,2012,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,summary,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,of,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,below,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,ground,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,root,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,biomass,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,carbon,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,and,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,nitrogen,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,concentrations,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,from,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,the,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,anaktuvuk,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,river,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,fire,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,site,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,in,NA,NA
doi:10.18739/A2FP4M,M. S. Bret-Harte,2011,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,passive,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,acoustic,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,data,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,from,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,davis,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,strait,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,c1,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,5,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,of,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,17,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,120406,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,0000,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,c1,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,03996,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,wav,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,to,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,120517,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,1400,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,c1,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,04994,NA,NA
doi:10.18739/A2FP9H,Kathleen M Stafford,wav,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,analysis,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,of,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,sediment,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,trap,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,yields,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,in,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,glacial,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,fed,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,linnévatnet,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,svalbard,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,calibrating,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,watershed,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,and,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,lacustrine,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,processes,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,for,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,paleoclimate,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,analysis,NA,NA
doi:10.18739/A2FQ9Q486,Greg de Wet,2011,NA,NA
doi:10.18739/A2FQ9Q50S,Donald Perovich,autonomous,NA,NA
doi:10.18739/A2FQ9Q50S,Donald Perovich,ice,NA,NA
doi:10.18739/A2FQ9Q50S,Donald Perovich,mass,NA,NA
doi:10.18739/A2FQ9Q50S,Donald Perovich,balance,NA,NA
doi:10.18739/A2FQ9Q50S,Donald Perovich,buoy,NA,NA
doi:10.18739/A2FQ9Q50S,Donald Perovich,observations,NA,NA
doi:10.18739/A2FQ9Q50S,Donald Perovich,buoy,NA,NA
doi:10.18739/A2FQ9Q50S,Donald Perovich,2013b,NA,NA
doi:10.18739/A2FQ9Q50S,Donald Perovich,central,NA,NA
doi:10.18739/A2FQ9Q50S,Donald Perovich,arctic,NA,NA
doi:10.18739/A2FQ9Q50S,Donald Perovich,2013,NA,NA
doi:10.18739/A2FQ9Q52R,Darrell Kaufman,lake,NA,NA
doi:10.18739/A2FQ9Q52R,Darrell Kaufman,peters,NA,NA
doi:10.18739/A2FQ9Q52R,Darrell Kaufman,water,NA,NA
doi:10.18739/A2FQ9Q52R,Darrell Kaufman,temperature,NA,NA
doi:10.18739/A2FQ9Q52R,Darrell Kaufman,and,NA,NA
doi:10.18739/A2FQ9Q52R,Darrell Kaufman,luminous,NA,NA
doi:10.18739/A2FQ9Q52R,Darrell Kaufman,flux,NA,NA
doi:10.18739/A2FQ9Q52R,Darrell Kaufman,alaska,NA,NA
doi:10.18739/A2FQ9Q52R,Darrell Kaufman,2015,NA,NA
doi:10.18739/A2FQ9Q52R,Darrell Kaufman,2017,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,japan,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,agency,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,for,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,marine,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,earth,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,science,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,and,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,technology,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,jamstec,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,shipboard,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,acoustic,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,doppler,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,current,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,profiler,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,sadcp,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,data,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,barrow,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,canyon,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,chukchi,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,sea,NA,NA
doi:10.18739/A2FQ9Q54Q,Motoyo Itoh,2010,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,firn,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,core,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,major,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,ion,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,and,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,methanesulfonic,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,acid,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,concentrations,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,disko,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,island,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,ice,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,cap,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,greenland,NA,NA
doi:10.18739/A2FQ9Q575,Matthew Evans,2014,NA,NA
doi:10.18739/A2FQ9Q58N,Kim Nielsen,hydroxyl,NA,NA
doi:10.18739/A2FQ9Q58N,Kim Nielsen,oh,NA,NA
doi:10.18739/A2FQ9Q58N,Kim Nielsen,airglow,NA,NA
doi:10.18739/A2FQ9Q58N,Kim Nielsen,image,NA,NA
doi:10.18739/A2FQ9Q58N,Kim Nielsen,data,NA,NA
doi:10.18739/A2FQ9Q58N,Kim Nielsen,alaska,NA,NA
doi:10.18739/A2FQ9Q58N,Kim Nielsen,april,NA,NA
doi:10.18739/A2FQ9Q58N,Kim Nielsen,22,NA,NA
doi:10.18739/A2FQ9Q58N,Kim Nielsen,2012,NA,NA
doi:10.18739/A2FQ9Q607,Matthew Shupe,sonic,NA,NA
doi:10.18739/A2FQ9Q607,Matthew Shupe,detection,NA,NA
doi:10.18739/A2FQ9Q607,Matthew Shupe,and,NA,NA
doi:10.18739/A2FQ9Q607,Matthew Shupe,ranging,NA,NA
doi:10.18739/A2FQ9Q607,Matthew Shupe,sodar,NA,NA
doi:10.18739/A2FQ9Q607,Matthew Shupe,measurements,NA,NA
doi:10.18739/A2FQ9Q607,Matthew Shupe,taken,NA,NA
doi:10.18739/A2FQ9Q607,Matthew Shupe,at,NA,NA
doi:10.18739/A2FQ9Q607,Matthew Shupe,summit,NA,NA
doi:10.18739/A2FQ9Q607,Matthew Shupe,station,NA,NA
doi:10.18739/A2FQ9Q607,Matthew Shupe,greenland,NA,NA
doi:10.18739/A2FQ9Q607,Matthew Shupe,2018,NA,NA
doi:10.18739/A2FR5P,Kim Nielsen,hydroxyl,NA,NA
doi:10.18739/A2FR5P,Kim Nielsen,oh,NA,NA
doi:10.18739/A2FR5P,Kim Nielsen,airglow,NA,NA
doi:10.18739/A2FR5P,Kim Nielsen,image,NA,NA
doi:10.18739/A2FR5P,Kim Nielsen,data,NA,NA
doi:10.18739/A2FR5P,Kim Nielsen,alaska,NA,NA
doi:10.18739/A2FR5P,Kim Nielsen,january,NA,NA
doi:10.18739/A2FR5P,Kim Nielsen,26,NA,NA
doi:10.18739/A2FR5P,Kim Nielsen,2012,NA,NA
doi:10.18739/A2FS38,Matthew Sturm,barrow_field_200902,NA,NA
doi:10.18739/A2FS51,Steven Roof,daily,NA,NA
doi:10.18739/A2FS51,Steven Roof,time,NA,NA
doi:10.18739/A2FS51,Steven Roof,lapse,NA,NA
doi:10.18739/A2FS51,Steven Roof,photography,NA,NA
doi:10.18739/A2FS51,Steven Roof,of,NA,NA
doi:10.18739/A2FS51,Steven Roof,linnébreen,NA,NA
doi:10.18739/A2FS51,Steven Roof,30jul09,NA,NA
doi:10.18739/A2FS51,Steven Roof,to,NA,NA
doi:10.18739/A2FS51,Steven Roof,29apr10,NA,NA
doi:10.18739/A2FS85,Craig E. Tweedie,soil,NA,NA
doi:10.18739/A2FS85,Craig E. Tweedie,moisture,NA,NA
doi:10.18739/A2FS85,Craig E. Tweedie,nims,NA,NA
doi:10.18739/A2FS85,Craig E. Tweedie,grid,NA,NA
doi:10.18739/A2FS85,Craig E. Tweedie,barrow,NA,NA
doi:10.18739/A2FS85,Craig E. Tweedie,alaska,NA,NA
doi:10.18739/A2FS85,Craig E. Tweedie,2012,NA,NA
doi:10.18739/A2FT1V,Kathleen M Stafford,passive,NA,NA
doi:10.18739/A2FT1V,Kathleen M Stafford,acoustic,NA,NA
doi:10.18739/A2FT1V,Kathleen M Stafford,data,NA,NA
doi:10.18739/A2FT1V,Kathleen M Stafford,from,NA,NA
doi:10.18739/A2FT1V,Kathleen M Stafford,a4,NA,NA
doi:10.18739/A2FT1V,Kathleen M Stafford,in,NA,NA
doi:10.18739/A2FT1V,Kathleen M Stafford,the,NA,NA
doi:10.18739/A2FT1V,Kathleen M Stafford,bering,NA,NA
doi:10.18739/A2FT1V,Kathleen M Stafford,strait,NA,NA
doi:10.18739/A2FT1V,Kathleen M Stafford,for,NA,NA
doi:10.18739/A2FT1V,Kathleen M Stafford,march,NA,NA
doi:10.18739/A2FT1V,Kathleen M Stafford,2015,NA,NA
doi:10.18739/A2FT8DJ14,Steven F. Oberbauer,barrow,NA,NA
doi:10.18739/A2FT8DJ14,Steven F. Oberbauer,logger,NA,NA
doi:10.18739/A2FT8DJ14,Steven F. Oberbauer,data,NA,NA
doi:10.18739/A2FT8DJ14,Steven F. Oberbauer,nims,NA,NA
doi:10.18739/A2FT8DJ14,Steven F. Oberbauer,2014,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,thaw,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,depth,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,measurements,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,from,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,the,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,circumpolar,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,active,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,layer,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,monitoring,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,calm,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,project,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,for,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,site,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,sagwon,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,hills,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,mat,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,u32,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,b,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,alaska,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,north,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,slope,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,united,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,states,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,alaska,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,from,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,1995,NA,NA
doi:10.18739/A2FT8DJ6J,Dmitry A Streletskiy,2018,NA,NA
doi:10.18739/A2FT8DK22,Matthew Shupe,micropulse,NA,NA
doi:10.18739/A2FT8DK22,Matthew Shupe,lidar,NA,NA
doi:10.18739/A2FT8DK22,Matthew Shupe,mpl,NA,NA
doi:10.18739/A2FT8DK22,Matthew Shupe,measurements,NA,NA
doi:10.18739/A2FT8DK22,Matthew Shupe,taken,NA,NA
doi:10.18739/A2FT8DK22,Matthew Shupe,at,NA,NA
doi:10.18739/A2FT8DK22,Matthew Shupe,summit,NA,NA
doi:10.18739/A2FT8DK22,Matthew Shupe,station,NA,NA
doi:10.18739/A2FT8DK22,Matthew Shupe,greenland,NA,NA
doi:10.18739/A2FT8DK22,Matthew Shupe,2016,NA,NA
doi:10.18739/A2FT8DK3J,Matthew Shupe,millimeter,NA,NA
doi:10.18739/A2FT8DK3J,Matthew Shupe,cloud,NA,NA
doi:10.18739/A2FT8DK3J,Matthew Shupe,radar,NA,NA
doi:10.18739/A2FT8DK3J,Matthew Shupe,measurements,NA,NA
doi:10.18739/A2FT8DK3J,Matthew Shupe,taken,NA,NA
doi:10.18739/A2FT8DK3J,Matthew Shupe,at,NA,NA
doi:10.18739/A2FT8DK3J,Matthew Shupe,summit,NA,NA
doi:10.18739/A2FT8DK3J,Matthew Shupe,station,NA,NA
doi:10.18739/A2FT8DK3J,Matthew Shupe,greenland,NA,NA
doi:10.18739/A2FT8DK3J,Matthew Shupe,2013,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,unmanned,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,aerial,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,systems,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,uas,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,multispectral,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,normalized,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,difference,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,vegetation,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,index,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,ndvi,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,orthomosaics,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,of,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,subset,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,area,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,within,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,circumpolar,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,active,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,layer,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,monitoring,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,calm,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,grid,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,utqiagvik,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,alaska,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,usa,NA,NA
doi:10.18739/A2FT8DK41,Sergio A. Vargas Zesati,2019,NA,NA
doi:10.18739/A2FT8DK5H,Andrei Kurbatov,searching,NA,NA
