identifier,author,word1,word2,word3
doi:10.18739/A22J6846K,Andreas Muenchow,all,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,petermannglacier,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,sbe37sm,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,pg16,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,2899,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,all,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,petermannglacier,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,sbe37sm,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,pg16,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,2900,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,all,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,petermannglacier,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,sbe37sm,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,pg16,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,2904,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,all,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,petermannglacier,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,sbe37sm,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,pg16,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,2905,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,all,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,petermannglacier,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,sbe37sm,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,pg16,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,2926,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,all,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,petermannglacier,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,sbe37sm,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,pg26,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,1767,NA,NA
doi:10.18739/A22J6846K,Andreas Muenchow,all,NA,NA
doi:10.18739/A22J6848J,Susan Natali,viper,NA,NA
doi:10.18739/A22J6848J,Susan Natali,td,NA,NA
doi:10.18739/A22J6848J,Susan Natali,2015,NA,NA
doi:10.18739/A22J6848J,Susan Natali,csv,NA,NA
doi:10.18739/A22J6848J,Susan Natali,viper,NA,NA
doi:10.18739/A22J6848J,Susan Natali,coordinates,NA,NA
doi:10.18739/A22J6848J,Susan Natali,2015,NA,NA
doi:10.18739/A22J6848J,Susan Natali,csv,NA,NA
doi:10.18739/A22J6848J,Susan Natali,viper,NA,NA
doi:10.18739/A22J6848J,Susan Natali,td,NA,NA
doi:10.18739/A22J6848J,Susan Natali,old,NA,NA
doi:10.18739/A22J6848J,Susan Natali,sample,NA,NA
doi:10.18739/A22J6848J,Susan Natali,dates,NA,NA
doi:10.18739/A22J6848J,Susan Natali,2015,NA,NA
doi:10.18739/A22J6848J,Susan Natali,2017,NA,NA
doi:10.18739/A22J6848J,Susan Natali,2018,NA,NA
doi:10.18739/A22J6848J,Susan Natali,csv,NA,NA
doi:10.18739/A22J6848J,Susan Natali,viper,NA,NA
doi:10.18739/A22J6848J,Susan Natali,old,NA,NA
doi:10.18739/A22J6848J,Susan Natali,2017,NA,NA
doi:10.18739/A22J6848J,Susan Natali,2018,NA,NA
doi:10.18739/A22J6848J,Susan Natali,csv,NA,NA
doi:10.18739/A22J6848J,Susan Natali,viper,NA,NA
doi:10.18739/A22J6848J,Susan Natali,td,NA,NA
doi:10.18739/A22J6848J,Susan Natali,2018,NA,NA
doi:10.18739/A22J6848J,Susan Natali,csv,NA,NA
doi:10.18739/A22J6848J,Susan Natali,viper,NA,NA
doi:10.18739/A22J6848J,Susan Natali,coordinates,NA,NA
doi:10.18739/A22J6848J,Susan Natali,2018,NA,NA
doi:10.18739/A22J6848J,Susan Natali,csv,NA,NA
doi:10.18739/A22J6848J,Susan Natali,viper,NA,NA
doi:10.18739/A22J6848J,Susan Natali,td,NA,NA
doi:10.18739/A22J6848J,Susan Natali,2017,NA,NA
doi:10.18739/A22J6848J,Susan Natali,csv,NA,NA
doi:10.18739/A22J6848J,Susan Natali,viper,NA,NA
doi:10.18739/A22J6848J,Susan Natali,old,NA,NA
doi:10.18739/A22J6848J,Susan Natali,2015,NA,NA
doi:10.18739/A22J6848J,Susan Natali,updated.csv,NA,NA
doi:10.18739/A22J6848J,Susan Natali,viper,NA,NA
doi:10.18739/A22J6848J,Susan Natali,coordinates,NA,NA
doi:10.18739/A22J6848J,Susan Natali,2017,NA,NA
doi:10.18739/A22J6848J,Susan Natali,csv,NA,NA
doi:10.18739/A22J68504,Sarah Ludwig,ludwig,NA,NA
doi:10.18739/A22J68504,Sarah Ludwig,archive.csv,NA,NA
doi:10.18739/A22J6853K,Mikhail Kanevskiy,jago,NA,NA
doi:10.18739/A22J6853K,Mikhail Kanevskiy,2018,NA,NA
doi:10.18739/A22J6853K,Mikhail Kanevskiy,moisture,NA,NA
doi:10.18739/A22J6853K,Mikhail Kanevskiy,content,NA,NA
doi:10.18739/A22J9Q,Dr. Matt Nolan,92roll4,NA,NA
doi:10.18739/A22J9Q,Dr. Matt Nolan,csv,NA,NA
doi:10.18739/A22K11,Dr. Matt Nolan,missing.csv,NA,NA
doi:10.18739/A22N4ZH43,Donald Perovich,2005d,NA,NA
doi:10.18739/A22N4ZH43,Donald Perovich,temperature,NA,NA
doi:10.18739/A22N4ZH43,Donald Perovich,data.csv,NA,NA
doi:10.18739/A22N4ZH43,Donald Perovich,2005d,NA,NA
doi:10.18739/A22N4ZH43,Donald Perovich,mass,NA,NA
doi:10.18739/A22N4ZH43,Donald Perovich,balance,NA,NA
doi:10.18739/A22N4ZH43,Donald Perovich,data.csv,NA,NA
doi:10.18739/A22N4ZH43,Donald Perovich,2005d,NA,NA
doi:10.18739/A22N4ZH43,Donald Perovich,meteorological,NA,NA
doi:10.18739/A22N4ZH43,Donald Perovich,data.csv,NA,NA
doi:10.18739/A22N4ZH43,Donald Perovich,2005d,NA,NA
doi:10.18739/A22N4ZH43,Donald Perovich,position,NA,NA
doi:10.18739/A22N4ZH43,Donald Perovich,data.csv,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,acomm,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,node1,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,base.txt,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,acomm,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,node1,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,node2,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,base.txt,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,acomm,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,node2,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,base.txt,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,acommquality,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,basereceive.txt,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,node1,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,sbe37,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,txt,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,node2,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,sbe37,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,txt,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,node1,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,all.txt,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,node2,NA,NA
doi:10.18739/A22N4ZH5K,Andreas Muenchow,all.txt,NA,NA
doi:10.18739/A22N4ZJ13,Ellen Druffel,h1202,NA,NA
doi:10.18739/A22N4ZJ13,Ellen Druffel,nsfadc,NA,NA
doi:10.18739/A22N4ZJ13,Ellen Druffel,druffel,NA,NA
doi:10.18739/A22N4ZJ13,Ellen Druffel,corr.csv,NA,NA
doi:10.18739/A22N4ZJ4J,Matthew Shupe,smtmmcrmomx1,NA,NA
doi:10.18739/A22N4ZJ4J,Matthew Shupe,b1.20120409.000000,NA,NA
doi:10.18739/A22N4ZJ4J,Matthew Shupe,cdf,NA,NA
doi:10.18739/A22R3NX1Z,Jinlun Zhang,ammonium.txt,NA,NA
doi:10.18739/A22R3NX1Z,Jinlun Zhang,chl.txt,NA,NA
doi:10.18739/A22R3NX1Z,Jinlun Zhang,don.txt,NA,NA
doi:10.18739/A22R3NX1Z,Jinlun Zhang,nitrate.txt,NA,NA
doi:10.18739/A22R3NX1Z,Jinlun Zhang,par.txt,NA,NA
doi:10.18739/A22R3NX1Z,Jinlun Zhang,pd.txt,NA,NA
doi:10.18739/A22R3NX1Z,Jinlun Zhang,pf.txt,NA,NA
doi:10.18739/A22R3NX1Z,Jinlun Zhang,pon.txt,NA,NA
doi:10.18739/A22R3NX1Z,Jinlun Zhang,pp.txt,NA,NA
doi:10.18739/A22R3NX1Z,Jinlun Zhang,silicate.txt,NA,NA
doi:10.18739/A22R3NX1Z,Jinlun Zhang,zl.txt,NA,NA
doi:10.18739/A22R3NX1Z,Jinlun Zhang,zp.txt,NA,NA
doi:10.18739/A22R3NX1Z,Jinlun Zhang,zs.txt,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,94,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,94,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,2,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,94,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,3,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,94,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,4,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,94,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,5,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,94,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,7,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,sites95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,04,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,96,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,ucb,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,sites,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v2,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,01,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site2,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site3,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site4,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site5,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site6,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site7,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site8,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site9,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site10,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,sitelake,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,eddy,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,txt,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site2,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,eddy,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,txt,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site3,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,eddy,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,txt,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site4,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,eddy,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,txt,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site5,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,eddy,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,txt,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site6,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,eddy,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,txt,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site7,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,eddy,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,txt,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site8,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,eddy,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,txt,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site9,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,eddy,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,txt,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site10,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,eddy,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,txt,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,95,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,sitelake,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,eddy,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,txt,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,96,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,96,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site2,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v2,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,96,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site3,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,96,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site4,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v2,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,96,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site5,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,96,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site6,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v2,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,96,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site7,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,96,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site8,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v3,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,csv,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,96,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,site9,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,logger,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,30min,NA,NA
doi:10.18739/A22R3NX2F,F. III Stuart (Terry) Chapin,v1,NA,NA
