identifier,author,word1,word2,word3
doi:10.18739/A2VQ2SB5B,David B. Reusch,model,output,NA
doi:10.18739/A2VQ2SB5B,David B. Reusch,output,for,NA
doi:10.18739/A2VQ2SB5B,David B. Reusch,for,greenland,NA
doi:10.18739/A2VQ2SB5B,David B. Reusch,greenland,melt,NA
doi:10.18739/A2VQ2SB5B,David B. Reusch,melt,season,NA
doi:10.18739/A2VQ2SB5B,David B. Reusch,season,1986,NA
doi:10.18739/A2VQ2SB5B,David B. Reusch,1986,2015,NA
doi:10.18739/A2VQ2SB5B,David B. Reusch,2015,1996,NA
doi:10.18739/A2VQ2SB5B,David B. Reusch,1996,2005,NA
doi:10.18739/A2VQ2SB5B,David B. Reusch,2005,and,NA
doi:10.18739/A2VQ2SB5B,David B. Reusch,and,2071,NA
doi:10.18739/A2VQ2SB5B,David B. Reusch,2071,80,NA
doi:10.18739/A2VQ2X,Matthew Shupe,cloud,microphysical,NA
doi:10.18739/A2VQ2X,Matthew Shupe,microphysical,properties,NA
doi:10.18739/A2VQ2X,Matthew Shupe,properties,at,NA
doi:10.18739/A2VQ2X,Matthew Shupe,at,arctic,NA
doi:10.18739/A2VQ2X,Matthew Shupe,arctic,atmospheric,NA
doi:10.18739/A2VQ2X,Matthew Shupe,atmospheric,observatories,NA
doi:10.18739/A2VQ2X,Matthew Shupe,observatories,sheba,NA
doi:10.18739/A2VQ2X,Matthew Shupe,sheba,1998,NA
doi:10.18739/A2VR6S,Kim Nielsen,hydroxyl,oh,NA
doi:10.18739/A2VR6S,Kim Nielsen,oh,airglow,NA
doi:10.18739/A2VR6S,Kim Nielsen,airglow,image,NA
doi:10.18739/A2VR6S,Kim Nielsen,image,data,NA
doi:10.18739/A2VR6S,Kim Nielsen,data,alaska,NA
doi:10.18739/A2VR6S,Kim Nielsen,alaska,february,NA
doi:10.18739/A2VR6S,Kim Nielsen,february,17,NA
doi:10.18739/A2VR6S,Kim Nielsen,17,2012,NA
doi:10.18739/A2VR75,Kim Nielsen,hydroxyl,oh,NA
doi:10.18739/A2VR75,Kim Nielsen,oh,airglow,NA
doi:10.18739/A2VR75,Kim Nielsen,airglow,image,NA
doi:10.18739/A2VR75,Kim Nielsen,image,data,NA
doi:10.18739/A2VR75,Kim Nielsen,data,alaska,NA
doi:10.18739/A2VR75,Kim Nielsen,alaska,november,NA
doi:10.18739/A2VR75,Kim Nielsen,november,18,NA
doi:10.18739/A2VR75,Kim Nielsen,18,2012,NA
doi:10.18739/A2VR9X,Dr. Matt Nolan,photogrammetric,scans,NA
doi:10.18739/A2VR9X,Dr. Matt Nolan,scans,of,NA
doi:10.18739/A2VR9X,Dr. Matt Nolan,of,aerial,NA
doi:10.18739/A2VR9X,Dr. Matt Nolan,aerial,photographs,NA
doi:10.18739/A2VR9X,Dr. Matt Nolan,photographs,of,NA
doi:10.18739/A2VR9X,Dr. Matt Nolan,of,north,NA
doi:10.18739/A2VR9X,Dr. Matt Nolan,north,american,NA
doi:10.18739/A2VR9X,Dr. Matt Nolan,american,glaciers,NA
doi:10.18739/A2VR9X,Dr. Matt Nolan,glaciers,1969,NA
doi:10.18739/A2VR9X,Dr. Matt Nolan,1969,roll,NA
doi:10.18739/A2VR9X,Dr. Matt Nolan,roll,3,NA
doi:10.18739/A2VR9X,Dr. Matt Nolan,3,jpegs,NA
doi:10.18739/A2VS2M,Chris Larsen,taku,glacier,NA
doi:10.18739/A2VS2M,Chris Larsen,glacier,southeast,NA
doi:10.18739/A2VS2M,Chris Larsen,southeast,alaska,NA
doi:10.18739/A2VS2M,Chris Larsen,alaska,aerial,NA
doi:10.18739/A2VS2M,Chris Larsen,aerial,photogrammetry,NA
doi:10.18739/A2VS2M,Chris Larsen,photogrammetry,august,NA
doi:10.18739/A2VS2M,Chris Larsen,august,2,NA
doi:10.18739/A2VS2M,Chris Larsen,2,2015,NA
doi:10.18739/A2VS30,Carin Ashjian,event,log,NA
doi:10.18739/A2VS30,Carin Ashjian,log,for,NA
doi:10.18739/A2VS30,Carin Ashjian,for,2010,NA
doi:10.18739/A2VS30,Carin Ashjian,2010,field,NA
doi:10.18739/A2VS30,Carin Ashjian,field,season,NA
doi:10.18739/A2VS8W,William Bowden,csasn,well,NA
doi:10.18739/A2VS8W,William Bowden,well,depth,NA
doi:10.18739/A2VS8W,William Bowden,depth,for,NA
doi:10.18739/A2VS8W,William Bowden,for,i8in,NA
doi:10.18739/A2VS8W,William Bowden,i8in,2011,NA
doi:10.18739/A2VT1GP48,Emily Slye Gercke,relationships,among,NA
doi:10.18739/A2VT1GP48,Emily Slye Gercke,among,weather,NA
doi:10.18739/A2VT1GP48,Emily Slye Gercke,weather,glacial,NA
doi:10.18739/A2VT1GP48,Emily Slye Gercke,glacial,ablation,NA
doi:10.18739/A2VT1GP48,Emily Slye Gercke,ablation,and,NA
doi:10.18739/A2VT1GP48,Emily Slye Gercke,and,fluvial,NA
doi:10.18739/A2VT1GP48,Emily Slye Gercke,fluvial,processes,NA
doi:10.18739/A2VT1GP48,Emily Slye Gercke,processes,svalbard,NA
doi:10.18739/A2VT1GP48,Emily Slye Gercke,svalbard,norway,NA
doi:10.18739/A2VT1GP48,Emily Slye Gercke,norway,2006,NA
doi:10.18739/A2VT1GP67,Donald Perovich,autonomous,ice,NA
doi:10.18739/A2VT1GP67,Donald Perovich,ice,mass,NA
doi:10.18739/A2VT1GP67,Donald Perovich,mass,balance,NA
doi:10.18739/A2VT1GP67,Donald Perovich,balance,buoy,NA
doi:10.18739/A2VT1GP67,Donald Perovich,buoy,observations,NA
doi:10.18739/A2VT1GP67,Donald Perovich,observations,buoy,NA
doi:10.18739/A2VT1GP67,Donald Perovich,buoy,2012m,NA
doi:10.18739/A2VT1GP67,Donald Perovich,2012m,east,NA
doi:10.18739/A2VT1GP67,Donald Perovich,east,greenland,NA
doi:10.18739/A2VT1GP67,Donald Perovich,greenland,sea,NA
doi:10.18739/A2VT1GP67,Donald Perovich,sea,2012,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,thaw,depth,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,depth,measurements,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,measurements,from,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,from,the,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,the,circumpolar,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,circumpolar,active,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,active,layer,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,layer,monitoring,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,monitoring,calm,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,calm,project,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,project,for,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,for,site,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,site,marre,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,marre,sale,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,sale,yamal,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,yamal,peninsula,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,peninsula,r3,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,r3,west,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,west,siberia,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,siberia,russia,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,russia,from,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,from,1995,NA
doi:10.18739/A2VT1GP9P,Dmitry A Streletskiy,1995,2018,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,creating,a,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,a,multi,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,multi,scalar,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,scalar,measurement,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,measurement,of,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,of,adaptation,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,adaptation,to,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,to,climate,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,climate,change,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,change,in,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,in,high,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,high,latitude,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,latitude,regions,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,regions,arctic,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,arctic,norway,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,norway,finland,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,finland,sweden,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,sweden,and,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,and,northwestern,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,northwestern,russia,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,russia,2015,NA
doi:10.18739/A2VT1GQ37,Tim Frazier,2015,2016,NA
doi:10.18739/A2VT1GQ4Q,Beth Orcutt,report,for,NA
doi:10.18739/A2VT1GQ4Q,Beth Orcutt,for,methane,NA
doi:10.18739/A2VT1GQ4Q,Beth Orcutt,methane,monitoring,NA
doi:10.18739/A2VT1GQ4Q,Beth Orcutt,monitoring,in,NA
doi:10.18739/A2VT1GQ4Q,Beth Orcutt,in,arctic,NA
doi:10.18739/A2VT1GQ4Q,Beth Orcutt,arctic,lakes,NA
doi:10.18739/A2VT1GQ4Q,Beth Orcutt,lakes,in,NA
doi:10.18739/A2VT1GQ4Q,Beth Orcutt,in,northwest,NA
doi:10.18739/A2VT1GQ4Q,Beth Orcutt,northwest,territories,NA
doi:10.18739/A2VT1GQ4Q,Beth Orcutt,territories,canada,NA
doi:10.18739/A2VT1GQ4Q,Beth Orcutt,canada,august,NA
doi:10.18739/A2VT1GQ4Q,Beth Orcutt,august,2017,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,sonic,detection,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,detection,and,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,and,ranging,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,ranging,sodar,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,sodar,measurements,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,measurements,taken,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,taken,at,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,at,summit,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,summit,station,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,station,greenland,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,greenland,arctic,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,arctic,observing,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,observing,network,NA
doi:10.18739/A2VT1GQ56,Matthew Shupe,network,program,NA
doi:10.18739/A2VT1GQ75,Joshua Schimel,ipy,microbial,NA
doi:10.18739/A2VT1GQ75,Joshua Schimel,microbial,winter,NA
doi:10.18739/A2VT1GQ75,Joshua Schimel,winter,survival,NA
doi:10.18739/A2VT1GQ75,Joshua Schimel,survival,physiology,NA
doi:10.18739/A2VT1GQ75,Joshua Schimel,physiology,a,NA
doi:10.18739/A2VT1GQ75,Joshua Schimel,a,driver,NA
doi:10.18739/A2VT1GQ75,Joshua Schimel,driver,on,NA
doi:10.18739/A2VT1GQ75,Joshua Schimel,on,microbial,NA
doi:10.18739/A2VT1GQ75,Joshua Schimel,microbial,community,NA
doi:10.18739/A2VT1GQ75,Joshua Schimel,community,composition,NA
doi:10.18739/A2VT1GQ75,Joshua Schimel,composition,and,NA
doi:10.18739/A2VT1GQ75,Joshua Schimel,and,carbon,NA
doi:10.18739/A2VT1GQ75,Joshua Schimel,carbon,cycling,NA
doi:10.18739/A2VV76,Dr. Matt Nolan,photogrammetric,scans,NA
doi:10.18739/A2VV76,Dr. Matt Nolan,scans,of,NA
doi:10.18739/A2VV76,Dr. Matt Nolan,of,aerial,NA
doi:10.18739/A2VV76,Dr. Matt Nolan,aerial,photographs,NA
doi:10.18739/A2VV76,Dr. Matt Nolan,photographs,of,NA
doi:10.18739/A2VV76,Dr. Matt Nolan,of,north,NA
doi:10.18739/A2VV76,Dr. Matt Nolan,north,american,NA
doi:10.18739/A2VV76,Dr. Matt Nolan,american,glaciers,NA
doi:10.18739/A2VV76,Dr. Matt Nolan,glaciers,1976,NA
doi:10.18739/A2VV76,Dr. Matt Nolan,1976,roll,NA
doi:10.18739/A2VV76,Dr. Matt Nolan,roll,1,NA
doi:10.18739/A2VV76,Dr. Matt Nolan,1,tiffs,NA
doi:10.18739/A2VV8K,Dr. Matt Nolan,photogrammetric,scans,NA
doi:10.18739/A2VV8K,Dr. Matt Nolan,scans,of,NA
doi:10.18739/A2VV8K,Dr. Matt Nolan,of,aerial,NA
doi:10.18739/A2VV8K,Dr. Matt Nolan,aerial,photographs,NA
doi:10.18739/A2VV8K,Dr. Matt Nolan,photographs,of,NA
doi:10.18739/A2VV8K,Dr. Matt Nolan,of,north,NA
doi:10.18739/A2VV8K,Dr. Matt Nolan,north,american,NA
doi:10.18739/A2VV8K,Dr. Matt Nolan,american,glaciers,NA
doi:10.18739/A2VV8K,Dr. Matt Nolan,glaciers,1993,NA
doi:10.18739/A2VV8K,Dr. Matt Nolan,1993,roll,NA
doi:10.18739/A2VV8K,Dr. Matt Nolan,roll,3,NA
doi:10.18739/A2VV8K,Dr. Matt Nolan,3,thumbnails,NA
doi:10.18739/A2VW18,Kim Nielsen,hydroxyl,oh,NA
doi:10.18739/A2VW18,Kim Nielsen,oh,airglow,NA
doi:10.18739/A2VW18,Kim Nielsen,airglow,image,NA
doi:10.18739/A2VW18,Kim Nielsen,image,data,NA
doi:10.18739/A2VW18,Kim Nielsen,data,alaska,NA
doi:10.18739/A2VW18,Kim Nielsen,alaska,november,NA
doi:10.18739/A2VW18,Kim Nielsen,november,6,NA
doi:10.18739/A2VW18,Kim Nielsen,6,2011,NA
doi:10.18739/A2VW4D,Steven F. Oberbauer,toolik,logger,NA
doi:10.18739/A2VW4D,Steven F. Oberbauer,logger,data,NA
doi:10.18739/A2VW4D,Steven F. Oberbauer,data,nims,NA
doi:10.18739/A2VW4D,Steven F. Oberbauer,nims,2013,NA
doi:10.18739/A2VW5S,Robert Hollister,barrow,atqasuk,NA
doi:10.18739/A2VW5S,Robert Hollister,atqasuk,itex,NA
doi:10.18739/A2VW5S,Robert Hollister,itex,microclimate,NA
doi:10.18739/A2VW5S,Robert Hollister,microclimate,1995,NA
doi:10.18739/A2VW5S,Robert Hollister,1995,2003,NA
doi:10.18739/A2VX06270,NA,iabp,12,NA
doi:10.18739/A2VX06270,NA,12,hourly,NA
doi:10.18739/A2VX06270,NA,hourly,interpolated,NA
doi:10.18739/A2VX06270,NA,interpolated,position,NA
doi:10.18739/A2VX06270,NA,position,velocity,NA
doi:10.18739/A2VX06270,NA,velocity,slp,NA
doi:10.18739/A2VX06270,NA,slp,and,NA
doi:10.18739/A2VX06270,NA,and,sat,NA
doi:10.18739/A2VX06270,NA,sat,observations,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,impacts,of,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,of,climate,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,climate,on,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,on,the,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,the,eco,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,eco,systems,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,systems,and,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,and,chemistry,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,chemistry,of,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,of,the,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,the,arctic,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,arctic,pacific,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,pacific,environment,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,environment,icescape,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,icescape,conductivity,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,conductivity,temperature,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,temperature,depth,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,depth,ctd,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,ctd,data,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,data,collected,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,collected,by,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,by,united,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,united,states,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,states,coast,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,coast,guard,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,guard,cutter,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,cutter,uscgc,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,uscgc,healy,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,healy,hly1101,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,hly1101,beaufort,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,beaufort,sea,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,sea,152,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,152,west,NA
doi:10.18739/A2VX0633H,Kevin Arrigo,west,2011,NA
doi:10.18739/A2VX06340,Brook Nunn,metagenome,assembly,NA
doi:10.18739/A2VX06340,Brook Nunn,assembly,and,NA
doi:10.18739/A2VX06340,Brook Nunn,and,protein,NA
doi:10.18739/A2VX06340,Brook Nunn,protein,detection,NA
doi:10.18739/A2VX06340,Brook Nunn,detection,for,NA
doi:10.18739/A2VX06340,Brook Nunn,for,bacterial,NA
doi:10.18739/A2VX06340,Brook Nunn,bacterial,communities,NA
doi:10.18739/A2VX06340,Brook Nunn,communities,within,NA
doi:10.18739/A2VX06340,Brook Nunn,within,supra,NA
doi:10.18739/A2VX06340,Brook Nunn,supra,and,NA
doi:10.18739/A2VX06340,Brook Nunn,and,sub,NA
doi:10.18739/A2VX06340,Brook Nunn,sub,glacial,NA
doi:10.18739/A2VX06340,Brook Nunn,glacial,meltwaters,NA
doi:10.18739/A2VX06340,Brook Nunn,meltwaters,of,NA
doi:10.18739/A2VX06340,Brook Nunn,of,kangerlussauq,NA
doi:10.18739/A2VX06340,Brook Nunn,kangerlussauq,greenland,NA
doi:10.18739/A2VX06340,Brook Nunn,greenland,across,NA
doi:10.18739/A2VX06340,Brook Nunn,across,the,NA
doi:10.18739/A2VX06340,Brook Nunn,the,2012,NA
doi:10.18739/A2VX06340,Brook Nunn,2012,melting,NA
doi:10.18739/A2VX06340,Brook Nunn,melting,season,NA
doi:10.18739/A2VX0638X,Steven F. Oberbauer,soil,temperature,NA
doi:10.18739/A2VX0638X,Steven F. Oberbauer,temperature,arcss,NA
doi:10.18739/A2VX0638X,Steven F. Oberbauer,arcss,grid,NA
doi:10.18739/A2VX0638X,Steven F. Oberbauer,grid,atqasuk,NA
doi:10.18739/A2VX0638X,Steven F. Oberbauer,atqasuk,alaska,NA
doi:10.18739/A2VX0638X,Steven F. Oberbauer,alaska,2014,NA
doi:10.18739/A2VX0639D,Von P. Walden,radiosonde,temperature,NA
doi:10.18739/A2VX0639D,Von P. Walden,temperature,and,NA
doi:10.18739/A2VX0639D,Von P. Walden,and,humidity,NA
doi:10.18739/A2VX0639D,Von P. Walden,humidity,profiles,NA
doi:10.18739/A2VX0639D,Von P. Walden,profiles,taken,NA
doi:10.18739/A2VX0639D,Von P. Walden,taken,at,NA
doi:10.18739/A2VX0639D,Von P. Walden,at,summit,NA
doi:10.18739/A2VX0639D,Von P. Walden,summit,station,NA
doi:10.18739/A2VX0639D,Von P. Walden,station,greenland,NA
doi:10.18739/A2VX0639D,Von P. Walden,greenland,2020,NA
doi:10.18739/A2VX0640H,Michael Bergin,collaborative,research,NA
doi:10.18739/A2VX0640H,Michael Bergin,research,spatial,NA
doi:10.18739/A2VX0640H,Michael Bergin,spatial,and,NA
doi:10.18739/A2VX0640H,Michael Bergin,and,temporal,NA
doi:10.18739/A2VX0640H,Michael Bergin,temporal,variability,NA
doi:10.18739/A2VX0640H,Michael Bergin,variability,of,NA
doi:10.18739/A2VX0640H,Michael Bergin,of,surface,NA
doi:10.18739/A2VX0640H,Michael Bergin,surface,albedo,NA
doi:10.18739/A2VX0640H,Michael Bergin,albedo,and,NA
doi:10.18739/A2VX0640H,Michael Bergin,and,light,NA
doi:10.18739/A2VX0640H,Michael Bergin,light,absorbing,NA
doi:10.18739/A2VX0640H,Michael Bergin,absorbing,chemical,NA
doi:10.18739/A2VX0640H,Michael Bergin,chemical,species,NA
doi:10.18739/A2VX0640H,Michael Bergin,species,in,NA
doi:10.18739/A2VX0640H,Michael Bergin,in,greenland,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,baseline,of,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,of,next,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,next,generation,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,generation,arctic,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,arctic,marine,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,marine,shipping,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,shipping,assessments,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,assessments,oldest,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,oldest,pan,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,pan,arctic,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,arctic,satellite,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,satellite,automatic,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,automatic,identification,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,identification,system,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,system,ais,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,ais,data,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,data,record,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,record,of,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,of,maritime,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,maritime,ship,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,ship,traffic,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,traffic,ancillary,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,ancillary,data,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,data,2011,NA
doi:10.18739/A2VX06410,Paul Arthur Berkman,2011,2012,NA
doi:10.18739/A2VZ3Q,Kim Nielsen,hydroxyl,oh,NA
doi:10.18739/A2VZ3Q,Kim Nielsen,oh,airglow,NA
doi:10.18739/A2VZ3Q,Kim Nielsen,airglow,image,NA
doi:10.18739/A2VZ3Q,Kim Nielsen,image,data,NA
doi:10.18739/A2VZ3Q,Kim Nielsen,data,alaska,NA
doi:10.18739/A2VZ3Q,Kim Nielsen,alaska,january,NA
doi:10.18739/A2VZ3Q,Kim Nielsen,january,19,NA
doi:10.18739/A2VZ3Q,Kim Nielsen,19,2012,NA
doi:10.18739/A2W01M,Matthew Sturm,NA,NA,NA
doi:10.18739/A2W020,Ryan Banta,core,atmospheric,NA
doi:10.18739/A2W020,Ryan Banta,atmospheric,and,NA
doi:10.18739/A2W020,Ryan Banta,and,snow,NA
doi:10.18739/A2W020,Ryan Banta,snow,measurements,NA
doi:10.18739/A2W020,Ryan Banta,measurements,at,NA
doi:10.18739/A2W020,Ryan Banta,at,summit,NA
doi:10.18739/A2W020,Ryan Banta,summit,greenland,NA
doi:10.18739/A2W020,Ryan Banta,greenland,environmental,NA
doi:10.18739/A2W020,Ryan Banta,environmental,observatory,NA
doi:10.18739/A2W020,Ryan Banta,observatory,aws,NA
doi:10.18739/A2W03C,Steven Roof,daily,time,NA
doi:10.18739/A2W03C,Steven Roof,time,lapse,NA
doi:10.18739/A2W03C,Steven Roof,lapse,photography,NA
doi:10.18739/A2W03C,Steven Roof,photography,of,NA
doi:10.18739/A2W03C,Steven Roof,of,linnébreen,NA
doi:10.18739/A2W03C,Steven Roof,linnébreen,01apr09,NA
doi:10.18739/A2W03C,Steven Roof,01apr09,to,NA
doi:10.18739/A2W03C,Steven Roof,to,19aug09,NA
doi:10.18739/A2W08WG28,Donald Perovich,autonomous,ice,NA
doi:10.18739/A2W08WG28,Donald Perovich,ice,mass,NA
doi:10.18739/A2W08WG28,Donald Perovich,mass,balance,NA
doi:10.18739/A2W08WG28,Donald Perovich,balance,buoy,NA
doi:10.18739/A2W08WG28,Donald Perovich,buoy,observations,NA
doi:10.18739/A2W08WG28,Donald Perovich,observations,buoy,NA
doi:10.18739/A2W08WG28,Donald Perovich,buoy,2011a,NA
doi:10.18739/A2W08WG28,Donald Perovich,2011a,beaufort,NA
doi:10.18739/A2W08WG28,Donald Perovich,beaufort,sea,NA
doi:10.18739/A2W08WG28,Donald Perovich,sea,arctic,NA
doi:10.18739/A2W08WG28,Donald Perovich,arctic,ocean,NA
doi:10.18739/A2W08WG28,Donald Perovich,ocean,2011,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,thaw,depth,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,depth,measurements,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,measurements,from,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,from,the,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,the,circumpolar,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,circumpolar,active,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,active,layer,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,layer,monitoring,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,monitoring,calm,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,calm,project,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,project,for,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,for,site,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,site,svjatoy,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,svjatoy,nos,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,nos,cape,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,cape,east,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,east,siberian,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,siberian,sea,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,sea,r28,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,r28,central,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,central,siberia,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,siberia,russia,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,russia,in,NA
doi:10.18739/A2W08WG5Q,Dmitry A Streletskiy,in,2001,NA
doi:10.18739/A2W08WG7P,Vladimir Romanovsky,thermal,state,NA
doi:10.18739/A2W08WG7P,Vladimir Romanovsky,state,of,NA
